frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
262,17,392000000,17.392000000,2.2745117360934004,1.7389188915675813,62.51501620545393,0.05108237361358328,-0.03419234124716911,2.5659884707488455e-05,0.9981089490870271,291,291,291,291,291,289,1.0000,1.0000,1.4363,4.6106,0.9143,0,False,3.28,True,0.4559333223628261,-0.24013116998710057,0.8570074834911429,0.20,4.0000,0.00,0.0000,2.2174
263,17,425000000,17.425000000,2.566099726193715,2.4618345140030136,61.888622202554764,0.05061270239132979,-0.032608765023402105,0.0010696819150662219,0.9981852927091721,289,289,289,289,289,288,1.0000,1.0000,1.4020,2.1266,0.8215,0,False,3.28,True,0.24566150003850257,0.6542360630638591,-0.7152800858303935,0.22,1.0000,0.00,0.0000,2.2016
264,17,458000000,17.458000000,1.8534420613409937,2.9620044619728194,61.396739009230835,0.0490606455016585,-0.029303437438356686,0.004439540355046636,0.9983559746396538,289,289,289,289,289,289,1.0000,1.0000,1.3850,3.0318,0.7989,0,False,3.28,True,-0.7437977790442521,0.45181411560703855,-0.49257371918025383,0.57,3.0000,0.00,0.0000,2.1822
265,17,491000000,17.491000000,2.075574804931273,3.8699907609257314,61.04146738759629,0.048750640440353606,-0.028470344563577932,0.005057056562539554,0.9983923280534611,287,287,287,287,287,287,1.0000,1.0000,1.3433,2.2139,0.7300,0,False,3.28,True,0.20623871506116695,0.8662618063725505,-0.4550341473231263,0.12,5.0000,0.00,0.0000,2.1651
266,17,524000000,17.524000000,1.7530948535039816,3.3005523633619247,61.79760665539516,0.04819103432170339,-0.028146158097017867,0.005189334299144301,0.9984280088243287,287,287,287,287,151,287,1.0000,1.0000,1.3113,1.9759,0.7001,0,False,3.28,True,-0.2827513805428774,-0.4891627732824084,0.8250887455515072,0.08,4.0000,0.00,0.0000,2.1512
267,17,557000000,17.557000000,0.8272148260594584,3.4473151130116206,61.449458884908836,0.04796000205212463,-0.02604236886272882,0.006085038719899825,0.998491164473154,151,151,151,151,151,151,1.0000,1.0000,1.3849,2.1984,0.6567,0,False,3.28,True,-0.9429818791039777,0.12477842517320296,-0.3085701221648437,0.26,10.0000,0.00,0.0000,2.1419
268,17,590000000,17.590000000,0.028928199186618597,2.9631820507383617,61.807723646460815,0.04787778187301897,-0.025113615753227885,0.006012441792079619,0.9985193412500409,151,151,151,151,66,144,1.0000,1.0000,1.4099,8.0448,0.6871,0,False,3.28,True,-0.7829773137482535,-0.43597602308115596,0.4437019646721302,0.11,8.0000,0.00,0.0000,2.1290
269,17,623000000,17.623000000,0.028928199186618597,2.9631820507383617,61.807723646460815,0.04787778187301897,-0.025113615753227885,0.006012441792079619,0.9985193412500409,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,2.1179
270,17,656000000,17.656000000,0.2918787840714806,2.356203695552581,62.55767982267691,0.047281997005143385,-0.024845922358611053,0.006119738633140138,0.9985537750669302,2000,1957,1953,1953,1230,1952,0.9980,0.9785,1.0135,19.2728,1.8767,0,False,4.92,True,0.29481571375159565,-0.5364616751953062,0.7907544283605263,0.08,5.0000,0.00,0.0000,2.1105
271,17,689000000,17.689000000,-0.031091041964346255,1.5156397710728158,62.12277433830869,0.04777340413323246,-0.024394521468647627,0.005847628526961518,0.9985431459984336,1230,1230,1230,1230,48,1230,1.0000,1.0000,1.1311,1.9391,0.7406,0,False,4.92,True,-0.3526768216467888,-0.8729712304850266,-0.33695740119275863,0.08,0.0000,0.00,0.0000,2.1045
272,17,722000000,17.722000000,-0.031091041964346255,1.5156397710728158,62.12277433830869,0.04777340413323246,-0.024394521468647627,0.005847628526961518,0.9985431459984336,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,2.1018
273,17,755000000,17.755000000,-0.19282002930350653,1.4050119799228566,63.103389056982394,0.0480075472645481,-0.02413875081179508,0.005838951176562444,0.9985381829274461,2000,1893,1886,1886,1140,1889,0.9963,0.9465,1.2568,207.1686,1.9344,0,False,6.56,True,-0.11423807729335604,-0.014571249154401866,0.9933465359049669,0.04,1.0000,0.00,0.0000,2.1001
274,17,788000000,17.788000000,-0.5081246523050154,1.279083163312573,64.04398723253931,0.04799472973308044,-0.02358282947196121,0.005854421830255103,0.9985519925456954,1140,1140,1140,1140,180,1140,1.0000,1.0000,1.1424,1.9998,0.6156,0,False,6.56,True,-0.2702215775255533,-0.031017818320019264,0.9622983913455679,0.06,10.0000,0.00,0.0000,2.0984
275,17,821000000,17.821000000,-1.2413872777934571,1.499641827230614,64.68716667704332,0.048149432136564585,-0.022820797311911823,0.006095858136560238,0.9985608063150455,178,178,178,178,67,176,1.0000,1.0000,1.4271,1.7108,1.1440,0,False,6.56,True,-0.6996637869994297,0.2912319978372757,0.652422032581155,0.09,6.0000,0.00,0.0000,2.0980
276,17,854000000,17.854000000,-1.2413872777934571,1.499641827230614,64.68716667704332,0.048149432136564585,-0.022820797311911823,0.006095858136560238,0.9985608063150455,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,2.0983
277,17,887000000,17.887000000,-0.7834352717775757,0.6251690061206989,64.52723780120755,0.04768381754920409,-0.022137220444893687,0.005944853618239118,0.9985994470909576,2000,2000,1999,1999,1225,1995,0.9995,1.0000,0.9023,15.8312,1.8531,0,False,8.20,True,0.44133396857713747,-0.8922690285081615,-0.09529065507727316,0.10,3.0000,0.00,0.0000,2.0998
278,17,920000000,17.920000000,-1.00186963227886,0.30506503609699054,63.60538104523759,0.04833875193508437,-0.021705239724364195,0.0057670484436096936,0.9985784840372416,1225,1225,1225,1225,85,1219,1.0000,1.0000,1.0255,2.0284,0.8238,0,False,8.20,True,-0.26260982029739294,-0.4031205688212897,-0.876658365200818,0.09,5.0000,0.00,0.0000,2.1017
279,17,953000000,17.953000000,-1.00186963227886,0.30506503609699054,63.60538104523759,0.04833875193508437,-0.021705239724364195,0.0057670484436096936,0.9985784840372416,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,2.1026
280,17,986000000,17.986000000,-1.610237490622534,-0.0593386823876455,64.31043315599884,0.048396060745231576,-0.02123614936786259,0.005747562497535526,0.9985859065647315,2000,1906,1903,1903,651,1903,0.9984,0.9530,0.8460,15.3216,1.9320,0,False,9.84,True,-0.5802303511644942,-0.28650364516717164,0.7623964853627351,0.05,6.0000,0.00,0.0000,2.1031
281,18,19000000,18.019000000,-0.9616535024190975,0.1412236253696084,65.0446766925405,0.048621949506019176,-0.022655608756046452,0.005877943979985252,0.9985429781399974,651,651,651,651,650,651,1.0000,1.0000,1.1429,1.5042,0.5528,0,False,9.84,True,0.6813955080383468,0.2616206345591067,0.6835603888450923,0.17,8.0000,0.00,0.0000,2.1031
282,18,52000000,18.052000000,-0.8890529202527461,-0.4448819388855497,65.85165217111357,0.04825017454078164,-0.022517699171650498,0.005769522510596737,0.9985647632931971,650,650,650,650,647,650,1.0000,1.0000,1.1222,1.5412,0.5371,0,False,9.84,True,0.10390517348553739,-0.5061618582129599,0.8561564624607724,0.05,9.0000,0.00,0.0000,2.1023
283,18,85000000,18.085000000,-0.6104537176193615,-0.49588122307061866,66.81070459788941,0.048524103668974035,-0.022872160386639435,0.005649540671546451,0.9985441193720841,642,642,642,642,640,640,1.0000,1.0000,1.1042,1.6611,0.5219,0,False,9.84,True,0.3214845918241968,0.0375929016828174,0.9461682889225866,0.05,3.0000,0.00,0.0000,2.1016
284,18,118000000,18.118000000,-0.3050547310554712,-1.0407608225997251,66.02978355128947,0.04825014787432398,-0.02187439074177572,0.005627020548185439,0.9985798770752055,639,639,639,639,465,639,1.0000,1.0000,1.0897,1.5879,0.5222,0,False,9.84,True,0.26402289960553177,-0.6218773156297187,-0.7372655646299118,0.12,7.0000,0.00,0.0000,2.0994
285,18,151000000,18.151000000,-1.2280253094155589,-1.393980985814164,66.18262604466227,0.04809787915415018,-0.021116981057272576,0.0055115370478831666,0.9986041708761632,459,459,459,459,390,459,1.0000,1.0000,1.0899,1.8870,0.4898,0,False,9.84,True,-0.9184925971772125,-0.3245416910396872,0.22592928032408532,0.09,6.0000,0.00,0.0000,2.0969
286,18,184000000,18.184000000,-0.8422120222954017,-1.413805203737897,67.10498991421986,0.048107263330666734,-0.02238927514158413,0.005589154860732533,0.9985755719630893,390,390,390,390,390,389,1.0000,1.0000,1.0434,4.7627,0.4365,0,False,9.84,True,0.4246575406973718,0.06362701106157709,0.9031154835303346,0.15,1.0000,0.00,0.0000,2.0939
287,18,217000000,18.217000000,-1.7311547825248634,-1.620417881108661,67.51375876159611,0.0481667818732187,-0.02174235991576422,0.005510850694476194,0.9985874330442449,388,388,388,388,100,388,1.0000,1.0000,1.0211,1.3136,0.4344,0,False,9.84,True,-0.8713593925591481,-0.1546346028187761,0.46564036402574893,0.07,2.0000,0.00,0.0000,2.0892
288,18,250000000,18.250000000,-0.9227536171827735,-1.4368082646132032,68.07302172711765,0.048219720371428805,-0.022243593338734987,0.005706822371854547,0.9985727381123012,100,100,100,100,100,100,1.0000,1.0000,1.0324,1.2315,0.8136,0,False,9.84,True,0.8338059525806868,0.22582159022099782,0.503758119369875,0.06,3.0000,0.00,0.0000,2.0837
289,18,283000000,18.283000000,-0.9227536171827735,-1.4368082646132032,68.07302172711765,0.048219720371428805,-0.022243593338734987,0.005706822371854547,0.9985727381123012,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,2.0807
290,18,316000000,18.316000000,-0.622189955043422,-1.6635100800756881,68.99944915107885,0.04841663044080678,-0.022808533685971275,0.005365766817476509,0.9985523567817136,2000,1930,1867,1867,1814,1870,0.9674,0.9650,4.7767,333.3325,2.2884,0,False,11.48,True,0.33981436865625947,-0.14072178584991132,0.9299051423892438,0.08,3.0000,0.00,0.0000,2.0721
291,18,349000000,18.349000000,-0.7226244015457539,-1.3875866890817212,69.95536714142015,0.04877393609109805,-0.022782530702532392,0.005288462734574038,0.998535974121551,1814,1813,1813,1813,1158,1813,1.0000,0.9994,0.6696,1.3122,1.4965,0,False,11.48,True,-0.05393705243841619,0.36810863211647576,0.9282170162928457,0.04,2.0000,0.00,0.0000,2.0668
292,18,382000000,18.382000000,-0.4556525417952507,-1.524625147956367,70.90927829393416,0.04861827743891623,-0.023479205498108367,0.005237395727479675,0.9985276960074988,1157,1157,1157,1157,1157,1157,1.0000,1.0000,0.7778,1.1698,0.8582,0,False,11.48,True,0.3094305037517329,-0.047105805651366336,0.9497546032643824,0.08,2.0000,0.00,0.0000,2.0624
293,18,415000000,18.415000000,-1.2647609135418296,-0.961869130263586,70.74001723131147,0.04854669295342751,-0.022788108651334547,0.0054611491270431505,0.9985459912080128,1154,1154,1154,1154,225,1154,1.0000,1.0000,0.7484,1.1625,0.9055,0,False,11.48,True,-0.8115933512802201,0.5539822150707966,-0.1855261101381552,0.08,1.0000,0.00,0.0000,2.0576
294,18,448000000,18.448000000,-0.6607597653090914,-1.1866702817644126,71.50463939631679,0.04844631249335438,-0.024259141211245967,0.004790326729719404,0.9985196551111609,224,224,224,224,224,224,1.0000,1.0000,0.7608,1.0913,0.9469,0,False,11.48,True,0.6365867719027501,-0.15771051788105758,0.754907063411202,0.19,2.0000,0.00,0.0000,2.0529
295,18,481000000,18.481000000,-1.3162248748194478,-0.640710517791229,70.98282197006799,0.04784283133431261,-0.0221540528839211,0.00684631856281102,0.9985856945464768,224,224,224,224,224,224,1.0000,1.0000,0.7249,1.0817,0.9989,0,False,11.48,True,-0.6762463312942258,0.5008189688315862,-0.5402511081613501,0.34,2.0000,0.00,0.0000,2.0484
296,18,514000000,18.514000000,-1.3609405478890242,-0.5201930030953332,71.97452557358743,0.04831332101300007,-0.02290317355181869,0.006836351796544458,0.9985462092202163,224,224,224,224,224,224,1.0000,1.0000,0.7006,1.0173,1.0733,0,False,11.48,True,0.0012528269486944184,0.21511748170029743,0.97658737422289,0.10,4.0000,0.00,0.0000,2.0439
297,18,547000000,18.547000000,-0.5296461409176906,-0.5192496868081747,72.5303571299897,0.047743989405923073,-0.02293283656273297,0.006942112902839162,0.9985721824441327,223,223,223,223,14,223,1.0000,1.0000,0.7041,1.0282,1.0114,0,False,11.48,True,0.8561461426754287,0.041205603225712394,0.515088226078591,0.07,4.0000,0.00,0.0000,2.0388
298,18,580000000,18.580000000,-0.5296461409176906,-0.5192496868081747,72.5303571299897,0.047743989405923073,-0.02293283656273297,0.006942112902839162,0.9985721824441327,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,2.0335
299,18,613000000,18.613000000,-1.3223489099619403,-0.01502896407735077,72.87297029774363,0.04736778122782835,-0.02239246768948455,0.007260516126893633,0.9986000979360552,2000,2000,1998,1998,470,1998,0.9990,1.0000,0.5296,14.6004,2.0963,0,False,11.48,True,-0.769987143377663,0.547159248076517,0.3282324729173619,0.08,1.0000,0.00,0.0000,2.0275
300,18,646000000,18.646000000,-0.9815148263229314,-0.2558531093672416,73.78172541243369,0.04711964270799021,-0.02298940976534409,0.0071301616688759,0.9985992124492629,470,470,470,470,470,469,1.0000,1.0000,0.6008,0.9936,1.3413,0,False,11.48,True,0.3787417346515339,-0.1597080297599608,0.9116183651415425,0.08,7.0000,0.00,0.0000,2.0169
301,18,679000000,18.679000000,-1.4079725908139133,0.1480868125168313,72.97242552079052,0.0464403400580297,-0.02230240102224257,0.007493311554523903,0.9986439545733427,470,470,470,470,258,470,1.0000,1.0000,0.6088,1.0615,1.3964,0,False,11.48,True,-0.4587888506918492,0.33320628550952364,-0.8237028358442126,0.12,8.0000,0.00,0.0000,2.0066
302,18,712000000,18.712000000,-1.869904977457172,0.9733844172020883,72.64761429273516,0.046553159589189555,-0.0209697442842405,0.009097072130085718,0.9986542526998906,258,258,258,258,258,258,1.0000,1.0000,0.7494,1.0666,1.0885,0,False,11.48,True,-0.4654734623370211,0.7994961578812292,-0.3796582007452737,0.24,3.0000,0.00,0.0000,2.0042
303,18,745000000,18.745000000,-2.1751201952576964,1.8208452694945452,73.08195721561376,0.05092630284181261,-0.021652065589746156,0.01288130098001419,0.9983845811207341,257,257,257,257,257,257,1.0000,1.0000,2.2005,3.6184,0.8031,0,False,11.48,True,-0.2725933046185364,0.8900088563735065,0.36548204587074984,0.67,4.0000,0.00,0.0000,2.0678
304,18,778000000,18.778000000,-1.4906509557421403,1.092510622286864,73.04985578521166,0.05097828032239972,-0.022382369685418818,0.006302071004430371,0.9984290302088032,257,257,257,257,257,257,1.0000,1.0000,5.9944,10.0830,0.8919,0,False,11.48,True,0.6650430501254238,-0.7466762121983049,0.013869953751376894,0.76,6.0000,0.00,0.0000,2.3279
305,18,811000000,18.811000000,-1.1232048261010303,1.7544729283866696,73.70314687432493,0.053980149374955246,-0.024676749210458263,-0.00036148510361181177,0.9982369813077362,257,257,257,257,257,257,1.0000,1.0000,10.7984,17.8264,0.9642,0,False,11.48,True,0.4034867526486558,0.7193249132401794,0.5654821921414066,0.88,5.0000,0.00,0.0000,2.8344
306,18,844000000,18.844000000,-0.5841097622493295,1.5306819030029828,74.51511614042337,0.05651687580631557,-0.02843622072650814,-0.011101487144019621,0.99793485813608,257,257,257,257,257,257,1.0000,1.0000,15.4095,24.7837,1.0440,0,False,11.48,True,0.5791672660692135,-0.13601353908866096,0.8037820569647534,1.34,5.0000,0.00,0.0000,3.4876
307,18,877000000,18.877000000,-0.011161237303462412,0.7407973797883969,74.73377667126609,0.057158843978151734,-0.03298761121273312,-0.033682129736031144,0.997251321482205,257,257,257,257,257,256,1.0000,1.0000,19.4368,30.5289,1.1687,0,False,11.48,True,0.6040568556791562,-0.7489874744883278,0.27227390283794634,2.64,3.0000,0.00,0.0000,4.1205
308,18,910000000,18.910000000,0.5766855568723677,0.09219224820405258,75.21725110684635,0.05785216797757233,-0.04080316883730405,-0.05694188042744214,0.995864373459818,257,257,257,257,257,257,1.0000,1.0000,23.1993,37.3328,1.2466,0,False,11.48,True,0.6612003152304126,-0.549428967870772,0.5108247766148988,2.82,2.0000,0.00,0.0000,6.5035
309,18,943000000,18.943000000,1.0055975677869964,0.9293450997488973,74.8778257247025,0.05980712207749966,-0.040383067683442735,-0.07481971162450388,0.994582488658285,257,257,257,257,152,257,1.0000,1.0000,26.4499,41.0128,1.3490,0,False,11.48,True,0.30045788305121013,0.8320517783316925,-0.4662777055440814,2.07,2.0000,0.00,0.0000,8.2162
310,18,976000000,18.976000000,1.8509176023008662,1.2291125617241239,74.43558878821891,0.06067539335655223,-0.04003831272180858,-0.09547545100772309,0.9927738254055101,152,152,152,152,72,152,1.0000,1.0000,28.2277,41.3375,1.1696,0,False,11.48,True,0.755470290628772,0.36070784347330387,-0.5469501728988821,2.38,7.0000,0.00,0.0000,10.1018
311,19,9000000,19.009000000,1.8509176023008662,1.2291125617241239,74.43558878821891,0.06067539335655223,-0.04003831272180858,-0.09547545100772309,0.9927738254055101,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,13.1275
312,19,42000000,19.042000000,2.0121266843870864,2.212810192283482,74.515279461982,0.06158589519600162,-0.03952823283854552,-0.1196554531713082,0.9901147755931823,2000,1898,1678,1678,1608,1596,0.8841,0.9490,40.8522,412.3315,4.5498,0,False,13.11,True,-0.0280949215498124,0.9985079663091679,-0.04682431633499194,2.79,2.0000,0.00,0.0000,15.7772
313,19,75000000,19.075000000,1.2392608312092919,1.5828038784450722,74.5912427262319,0.06066630025269756,-0.03868524115364854,-0.14832198123698367,0.9863182255299096,1602,1514,1471,1471,1366,1462,0.9716,0.9451,40.4626,765.0817,2.7753,0,False,13.11,True,-0.5911489481306991,-0.7765685560621325,0.21790869385947512,3.32,2.0000,0.00,0.0000,18.3285
314,19,108000000,19.108000000,1.7600321710156432,2.292339054892205,74.11652486789873,0.060173004628004935,-0.0373892416260311,-0.1774750280747639,0.9815721412787397,1359,1325,1232,1232,1084,1229,0.9298,0.9750,42.3349,103.7093,3.3715,0,False,11.48,True,0.25768582983447236,0.7607609563192343,-0.5956851353213066,3.39,4.0000,0.00,0.0000,22.3592
315,19,141000000,19.141000000,2.7363650688830026,2.1835752608258545,73.92959036160784,0.058112314620364335,-0.03624856582042448,-0.20904403493788448,0.97550478821086,1084,1050,1012,1012,525,1001,0.9638,0.9686,45.3951,93.1665,2.4785,0,False,11.48,True,0.9407545257790015,0.21008235887085003,-0.2661697291533832,3.69,5.0000,0.00,0.0000,25.8981
316,19,174000000,19.174000000,3.5720193612596676,2.253810019569815,73.38484364771537,0.05461865820616636,-0.03389842813969359,-0.24076909822172396,0.968451310127109,523,519,486,486,483,484,0.9364,0.9924,41.0084,73.0716,2.0627,0,False,11.48,True,0.7061921451530903,0.3309025784140657,-0.6259362089885836,3.76,2.0000,0.00,0.0000,28.2153
317,19,207000000,19.207000000,4.243193143813927,1.6741327328372018,72.9227830490293,0.051018097520371834,-0.0315653542986013,-0.27395893603716703,0.9598683677977877,482,477,465,465,167,462,0.9748,0.9896,43.0748,86.6278,1.6921,0,False,11.48,True,0.8461072961103543,-0.2549213856506381,-0.4680999151963006,3.96,7.0000,0.00,0.0000,33.2030
318,19,240000000,19.240000000,4.83356799279491,2.385596960452742,73.30393418770542,0.054731875011792296,-0.03966907749577977,-0.28684596366213366,0.9555889175158265,165,164,153,153,150,150,0.9329,0.9939,39.9431,49.1609,2.1284,0,False,11.48,True,0.13654988929417608,0.9534811316358333,0.26875241273000505,1.86,1.0000,0.00,0.0000,36.2733
319,19,273000000,19.273000000,4.015372575855786,2.8761071589758047,73.60386085348338,0.05114450734632782,-0.03650057567154503,-0.31980045044808886,0.9453991851261279,150,150,143,143,80,142,0.9533,1.0000,40.5918,52.3359,1.9641,0,False,11.48,True,-0.9386900725418141,5.821162840805197e-05,0.34476215616399974,3.99,0.0000,0.00,0.0000,40.0871
320,19,306000000,19.306000000,4.015372575855786,2.8761071589758047,73.60386085348338,0.05114450734632782,-0.03650057567154503,-0.31980045044808886,0.9453991851261279,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,43.6930
321,19,339000000,19.339000000,4.8815275339895745,3.373040424055392,73.65708602194341,0.04803914179437693,-0.03358608286918613,-0.34878615669523594,0.9353675388802684,2000,1809,1374,1374,1280,1267,0.7595,0.9045,38.6433,102.6682,5.3181,0,False,13.11,True,0.38627183733390724,0.9195892850081749,-0.07176081507926911,3.55,11.0000,0.00,0.0000,47.0051
322,19,372000000,19.372000000,4.749036346208506,2.383807390539267,73.59492421243918,0.04369627179509263,-0.02993828801489481,-0.37748792394983793,0.9244983515474692,1279,1274,1199,1199,1188,1177,0.9411,0.9961,41.0281,163.3977,3.2428,0,False,13.11,True,0.5468740671898342,-0.8370472224889673,0.016754162430679835,3.58,5.0000,0.00,0.0000,51.5601
323,19,405000000,19.405000000,4.585329236337133,1.397328652689822,73.58719880316062,0.03917276133564709,-0.02638729571618888,-0.4039212157913778,0.9135736734537299,1187,1176,1121,1121,1117,1112,0.9532,0.9907,38.6182,107.3302,3.1056,0,False,13.11,True,0.5741865963322411,-0.8162046177967616,0.06418546938083534,3.34,3.0000,0.00,0.0000,54.8324
324,19,438000000,19.438000000,3.955246417002308,2.1727698768823105,73.54613119302887,0.03648071714211641,-0.02293541721040946,-0.42786750832286224,0.9028136680598974,1115,1107,1074,1074,560,1056,0.9702,0.9928,36.0900,70.7986,3.0466,0,False,13.11,True,-0.9981838032478485,0.052503064488864354,-0.02953850288926015,3.05,2.0000,0.00,0.0000,57.8556
325,19,471000000,19.471000000,4.288308457423448,1.4762797917334836,72.91054387525115,0.03334918259275589,-0.01910805973183751,-0.448862335840084,0.8927739453735549,560,556,512,512,322,511,0.9209,0.9929,33.3829,61.1718,4.0429,0,False,13.11,True,0.7435364361205645,-0.23720732325897265,-0.625208968228578,2.73,14.0000,0.00,0.0000,59.7883
326,19,504000000,19.504000000,4.744167814131314,0.5863538391185378,72.89557571690521,0.03190290544885497,-0.01800031827244462,-0.4677592407351738,0.883096532590218,322,320,314,314,233,284,0.9812,0.9938,26.2353,52.4062,4.9907,0,False,13.11,True,0.986152061111979,-0.16572016589739771,-0.0063983575653918994,2.44,8.0000,0.00,0.0000,61.5599
327,19,537000000,19.537000000,4.244102820928277,1.4499361239328252,72.96007873953036,0.03061909336801218,-0.01563516465694572,-0.4838073251945033,0.8744989907573429,233,233,232,232,48,231,0.9957,1.0000,23.3421,49.7192,1.6730,0,False,13.11,True,-0.9952313014777219,0.07608782766941653,0.061035227856614256,2.11,3.0000,0.00,0.0000,64.9673
328,19,570000000,19.570000000,4.244102820928277,1.4499361239328252,72.96007873953036,0.03061909336801218,-0.01563516465694572,-0.4838073251945033,0.8744989907573429,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,66.9414
329,19,603000000,19.603000000,3.3256864468537644,1.8440532049918033,72.92568266054772,0.030056552323895955,-0.01384296884411571,-0.4949009639038859,0.8683190725781544,2000,1850,1741,1741,782,1612,0.9411,0.9250,25.2732,1202.3488,4.0140,0,False,14.75,True,-0.8218128644444506,-0.5697502929404022,0.002866971910047618,1.47,6.0000,0.00,0.0000,68.4211
330,19,636000000,19.636000000,2.7355050716606537,2.6510014900750276,72.90287017325653,0.029555634895348078,-0.01272690206571682,-0.5032150359434197,0.8635618785068071,778,771,739,739,284,663,0.9585,0.9910,14.0486,42.4019,3.3952,0,False,13.11,True,-0.9949366758380281,-0.09804827991650153,-0.022080441068737664,1.11,1.0000,0.00,0.0000,69.3747
331,19,669000000,19.669000000,1.9544199741987751,3.2754090337706554,72.90748427110583,0.029243041609367356,-0.012102729166449212,-0.5092287610436402,0.8600490901048122,282,282,282,282,211,230,1.0000,1.0000,12.9111,37.0855,4.1298,0,False,13.11,True,-0.928438247978755,-0.3708852562053753,0.02113164498123544,0.80,9.0000,0.00,0.0000,70.5400
332,19,702000000,19.702000000,2.7678143705693734,3.855728927379719,72.94771332819741,0.029519411707133774,-0.012508439065919865,-0.5114517790702897,0.858713701399037,211,211,211,211,198,205,1.0000,1.0000,8.4336,11.6577,2.3557,0,False,13.11,True,-0.11778012258074293,0.992772210380553,-0.023047364729533712,0.30,8.0000,0.00,0.0000,71.1879
333,19,735000000,19.735000000,2.7330324420467798,3.4690341439091887,72.02616172254262,0.03255802478691818,-0.012201998987395924,-0.5143733753277077,0.8568612005433943,198,198,198,198,162,198,1.0000,1.0000,4.5188,6.1678,2.6028,0,False,11.48,True,0.3314063477291857,-0.2727529605368292,-0.903202997782446,0.53,8.0000,0.00,0.0000,71.5200
334,19,768000000,19.768000000,3.6756657239472528,3.2060303415568385,71.82056139228571,0.033617732980826764,-0.012908026093765759,-0.5142286509844314,0.856896799736307,162,162,162,162,120,157,1.0000,1.0000,1.5676,3.6078,3.1552,0,False,11.48,True,0.678180937278942,0.692848285501711,-0.24501401916787358,0.15,7.0000,0.00,0.0000,71.6309
335,19,801000000,19.801000000,3.4647252501197245,2.228827481833319,71.7965054689073,0.03498234291040694,-0.01439471410603057,-0.5130681013530355,0.8575139364840059,120,120,120,120,53,120,1.0000,1.0000,3.0403,4.5078,3.0713,0,False,11.48,True,0.7630269841962485,-0.645608648534303,0.031293678692176086,0.28,6.0000,0.00,0.0000,71.5033
336,19,834000000,19.834000000,3.4647252501197245,2.228827481833319,71.7965054689073,0.03498234291040694,-0.01439471410603057,-0.5130681013530355,0.8575139364840059,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,71.1368
337,19,867000000,19.867000000,2.839644852516285,1.4496473202744595,71.75010749087986,0.036709092915893284,-0.016046887699702823,-0.5094996235162063,0.8595377091956405,2000,1987,1893,1893,1818,1821,0.9527,0.9935,13.6154,403.5710,3.0703,0,False,11.48,True,0.39119534395137673,-0.9199161164866885,0.026842904068182547,0.54,8.0000,0.00,0.0000,70.7413
338,19,900000000,19.900000000,2.1020760744186826,0.7851371445115957,71.87018464892091,0.038654616170151736,-0.01807051416650276,-0.5039978712565457,0.8626502320960486,1813,1789,1732,1732,1558,1726,0.9681,0.9868,13.0997,33.9614,1.6257,0,False,11.48,True,0.22736885494526113,-0.9533221438214711,0.19869648688518704,0.79,3.0000,0.00,0.0000,69.8357
339,19,933000000,19.933000000,2.8644437770011826,1.4318289799833201,71.8459946511265,0.04215290418681862,-0.020394227077114316,-0.4953534938789932,0.8674284548436361,1552,1540,1529,1529,886,1427,0.9929,0.9923,15.8386,26.0370,1.1101,0,False,11.48,True,-0.18847862600712784,0.9760181331693105,-0.10892387829653971,1.23,7.0000,0.00,0.0000,69.1422
