frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
502,24,388000000,24.388000000,-27.749170125483847,-11.402310991023153,0.6026185498587011,0.028260569782437513,0.01131675107705885,0.9884849995886811,0.14822508872926013,1802,1597,10,0.0063,0.8862,44.4980,458.0309,0,True,60.66,True,0.75137764647889,0.0884656208025944,0.6539154886587835,2.66
503,24,424000000,24.424000000,-27.749170125483847,-11.402310991023153,0.6026185498587011,0.028260569782437513,0.01131675107705885,0.9884849995886811,0.14822508872926013,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,60.66,True,0.0,0.0,0.0,0.00
504,24,456000000,24.456000000,-27.749170125483847,-11.402310991023153,0.6026185498587011,0.028260569782437513,0.01131675107705885,0.9884849995886811,0.14822508872926013,2000,1923,1,0.0005,0.9615,35.5175,129.0632,2,True,60.66,True,0.0,0.0,0.0,0.00
505,24,488000000,24.488000000,-27.749170125483847,-11.402310991023153,0.6026185498587011,0.028260569782437513,0.01131675107705885,0.9884849995886811,0.14822508872926013,1923,1842,0,0.0000,0.9579,34.2746,61.0797,3,True,60.66,True,0.0,0.0,0.0,0.00
506,24,520000000,24.520000000,-27.749170125483847,-11.402310991023153,0.6026185498587011,0.028260569782437513,0.01131675107705885,0.9884849995886811,0.14822508872926013,1842,1778,2,0.0011,0.9653,37.4350,348.1867,4,True,60.66,True,0.0,0.0,0.0,0.00
507,24,556000000,24.556000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1778,1708,11,0.0064,0.9606,39.0693,214.0146,0,True,59.02,True,0.7940069351642891,-0.43690591546734786,0.4226892569496545,2.95
508,24,588000000,24.588000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,59.02,True,0.0,0.0,0.0,0.00
509,24,620000000,24.620000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,2000,1978,2,0.0010,0.9890,31.3734,181.6133,2,True,59.02,True,0.0,0.0,0.0,0.00
510,24,652000000,24.652000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1978,1964,1,0.0005,0.9929,30.5347,212.3637,3,True,59.02,True,0.0,0.0,0.0,0.00
511,24,688000000,24.688000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1964,1932,1,0.0005,0.9837,38.0811,546.3054,4,True,59.02,True,0.0,0.0,0.0,0.00
512,24,720000000,24.720000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1932,1891,5,0.0026,0.9788,30.8377,280.7804,0,True,59.02,True,0.0,0.0,0.0,0.00
513,24,752000000,24.752000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1891,1859,0,0.0000,0.9831,29.0972,247.7228,1,True,59.02,True,0.0,0.0,0.0,0.00
514,24,784000000,24.784000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1859,1830,1,0.0005,0.9844,28.4477,136.7532,2,True,59.02,True,0.0,0.0,0.0,0.00
515,24,820000000,24.820000000,-28.35423525973935,-10.745618742817845,1.0527868233469837,0.028961844582539958,0.010372779225391506,0.9919623180010254,0.12273702243231413,1830,1801,4,0.0022,0.9842,31.7230,77.4834,3,True,59.02,True,0.0,0.0,0.0,0.00
516,24,852000000,24.852000000,-27.503069461821905,-11.22926630521784,0.8488215816019751,0.029462923239250108,0.008971044665604036,0.9945120534077813,0.09998615973445664,1801,1770,12,0.0068,0.9828,31.7281,221.0401,0,True,57.38,True,-0.9533527061965786,0.2565760400515672,-0.159019977547215,2.63
517,24,884000000,24.884000000,-27.503069461821905,-11.22926630521784,0.8488215816019751,0.029462923239250108,0.008971044665604036,0.9945120534077813,0.09998615973445664,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00
518,24,916000000,24.916000000,-27.503069461821905,-11.22926630521784,0.8488215816019751,0.029462923239250108,0.008971044665604036,0.9945120534077813,0.09998615973445664,2000,1984,0,0.0000,0.9920,27.7730,118.9059,2,True,59.02,True,0.0,0.0,0.0,0.00
519,24,952000000,24.952000000,-27.503069461821905,-11.22926630521784,0.8488215816019751,0.029462923239250108,0.008971044665604036,0.9945120534077813,0.09998615973445664,1984,1969,1,0.0005,0.9924,30.8548,81.0438,3,True,59.02,True,0.0,0.0,0.0,0.00
520,24,984000000,24.984000000,-27.503069461821905,-11.22926630521784,0.8488215816019751,0.029462923239250108,0.008971044665604036,0.9945120534077813,0.09998615973445664,1969,1955,2,0.0010,0.9929,27.4528,159.4104,4,True,60.66,True,0.0,0.0,0.0,0.00
521,25,16000000,25.016000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1955,1937,10,0.0052,0.9908,35.3158,338.0712,0,True,59.02,True,-0.9753966214914286,-0.04827512618487922,-0.21510681759289002,2.62
522,25,48000000,25.048000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,60.66,True,0.0,0.0,0.0,0.00
523,25,84000000,25.084000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,2000,1991,2,0.0010,0.9955,31.2139,135.0186,2,True,60.66,True,0.0,0.0,0.0,0.00
524,25,116000000,25.116000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1991,1979,0,0.0000,0.9940,28.0384,208.7916,3,True,62.30,True,0.0,0.0,0.0,0.00
525,25,148000000,25.148000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1979,1968,1,0.0005,0.9944,28.2665,58.0833,4,True,62.30,True,0.0,0.0,0.0,0.00
526,25,180000000,25.180000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1968,1952,5,0.0026,0.9919,34.9120,277.2315,0,True,62.30,True,0.0,0.0,0.0,0.00
527,25,216000000,25.216000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1952,1908,7,0.0037,0.9775,36.7160,276.0488,0,True,62.30,True,0.0,0.0,0.0,0.00
528,25,248000000,25.248000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1908,1871,0,0.0000,0.9806,31.8379,287.0986,1,True,62.30,True,0.0,0.0,0.0,0.00
529,25,280000000,25.280000000,-26.552285278615916,-11.37903261860898,0.5775661884048175,0.02982235838029176,0.008069184710547224,0.9965321387883594,0.07726067279439386,1871,1826,0,0.0000,0.9759,30.7937,94.2400,2,True,63.93,True,0.0,0.0,0.0,0.00
530,25,312000000,25.312000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1826,1795,8,0.0045,0.9830,31.8601,60.2526,0,True,62.30,True,0.8813784236339142,0.36200157022557006,0.3035241959165997,2.61
531,25,348000000,25.348000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,63.93,True,0.0,0.0,0.0,0.00
532,25,380000000,25.380000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,2000,1971,5,0.0025,0.9855,33.1811,242.1758,0,True,62.30,True,0.0,0.0,0.0,0.00
533,25,412000000,25.412000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1971,1939,1,0.0005,0.9838,35.5688,297.9429,1,True,63.93,True,0.0,0.0,0.0,0.00
534,25,444000000,25.444000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1939,1878,2,0.0011,0.9685,33.9684,268.5846,2,True,63.93,True,0.0,0.0,0.0,0.00
535,25,480000000,25.480000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1878,1827,0,0.0000,0.9728,38.5614,320.8790,3,True,65.57,True,0.0,0.0,0.0,0.00
536,25,512000000,25.512000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1827,1744,2,0.0011,0.9546,35.0459,147.2338,4,True,65.57,True,0.0,0.0,0.0,0.00
537,25,544000000,25.544000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1744,1677,4,0.0024,0.9616,37.6607,274.3609,5,True,67.21,True,0.0,0.0,0.0,0.00
538,25,576000000,25.576000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1677,1497,7,0.0047,0.8927,37.9677,245.6923,0,True,65.57,True,0.0,0.0,0.0,0.00
539,25,612000000,25.612000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1497,1304,1,0.0008,0.8711,40.1150,218.8040,1,True,65.57,True,0.0,0.0,0.0,0.00
540,25,644000000,25.644000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1304,1199,3,0.0025,0.9195,34.7932,82.6194,2,True,67.21,True,0.0,0.0,0.0,0.00
541,25,676000000,25.676000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1199,1121,4,0.0036,0.9349,35.5967,198.2999,3,True,67.21,True,0.0,0.0,0.0,0.00
542,25,708000000,25.708000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1121,1016,4,0.0039,0.9063,41.8644,338.6725,4,True,68.85,True,0.0,0.0,0.0,0.00
543,25,744000000,25.744000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,1016,932,4,0.0043,0.9173,41.9861,248.2483,5,True,68.85,True,0.0,0.0,0.0,0.00
544,25,776000000,25.776000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,932,877,1,0.0011,0.9410,37.9020,280.1099,6,True,68.85,True,0.0,0.0,0.0,0.00
545,25,808000000,25.808000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,877,784,1,0.0013,0.8940,34.9228,179.1554,7,True,68.85,True,0.0,0.0,0.0,0.00
546,25,840000000,25.840000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,784,732,0,0.0000,0.9337,36.3126,254.8843,8,True,68.85,True,0.0,0.0,0.0,0.00
547,25,876000000,25.876000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,732,652,3,0.0046,0.8907,44.2777,408.6970,9,True,70.49,True,0.0,0.0,0.0,0.00
548,25,908000000,25.908000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,652,579,5,0.0086,0.8880,37.9831,204.9463,0,True,70.49,True,0.0,0.0,0.0,0.00
549,25,940000000,25.940000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,579,545,0,0.0000,0.9413,35.0162,124.2096,1,True,70.49,True,0.0,0.0,0.0,0.00
550,25,972000000,25.972000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,545,508,1,0.0020,0.9321,35.0983,60.1278,2,True,72.13,True,0.0,0.0,0.0,0.00
551,26,8000000,26.008000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,508,465,0,0.0000,0.9154,40.3564,236.5974,3,True,72.13,True,0.0,0.0,0.0,0.00
552,26,40000000,26.040000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,465,423,2,0.0047,0.9097,43.2873,421.3074,4,True,73.77,True,0.0,0.0,0.0,0.00
553,26,72000000,26.072000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,423,377,2,0.0053,0.8913,39.6434,201.9637,5,True,73.77,True,0.0,0.0,0.0,0.00
554,26,104000000,26.104000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,377,343,2,0.0058,0.9098,36.2500,93.6653,6,True,75.41,True,0.0,0.0,0.0,0.00
555,26,140000000,26.140000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,343,317,1,0.0032,0.9242,40.9595,137.4915,7,True,75.41,True,0.0,0.0,0.0,0.00
556,26,172000000,26.172000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,317,298,1,0.0034,0.9401,38.7288,129.0463,8,True,77.05,True,0.0,0.0,0.0,0.00
557,26,204000000,26.204000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,298,265,3,0.0113,0.8893,47.6001,237.4457,9,True,77.05,True,0.0,0.0,0.0,0.00
558,26,236000000,26.236000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,265,236,4,0.0169,0.8906,49.3834,325.9802,10,True,78.69,True,0.0,0.0,0.0,0.00
559,26,272000000,26.272000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,236,205,4,0.0195,0.8686,46.7170,279.0747,11,True,78.69,True,0.0,0.0,0.0,0.00
560,26,304000000,26.304000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,205,185,2,0.0108,0.9024,43.4729,170.3290,12,True,80.33,True,0.0,0.0,0.0,0.00
561,26,336000000,26.336000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,185,172,0,0.0000,0.9297,44.4769,60.3063,13,True,80.33,True,0.0,0.0,0.0,0.00
562,26,368000000,26.368000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,172,141,2,0.0142,0.8198,61.7092,345.9673,14,True,81.97,True,0.0,0.0,0.0,0.00
563,26,404000000,26.404000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,141,110,4,0.0364,0.7801,55.0220,242.5513,15,True,83.61,True,0.0,0.0,0.0,0.00
564,26,436000000,26.436000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,110,81,5,0.0617,0.7364,51.0643,148.1007,0,True,81.97,True,0.0,0.0,0.0,0.00
565,26,468000000,26.468000000,-27.458723161248408,-11.597038939240496,0.9392892994903957,0.029937249130501206,0.007940673473233845,0.9980310456111856,0.054541166246545064,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
566,26,500000000,26.500000000,-27.80051335539168,-12.275312850740256,0.28880950413444495,0.030355966864878747,0.007440557828578445,0.9990000282778401,0.03197024985471067,2000,1988,9,0.0045,0.9940,30.4624,90.5369,0,True,80.33,True,0.2266725376729186,0.6987659822697753,-0.6784877763729243,2.59
567,26,536000000,26.536000000,-27.80051335539168,-12.275312850740256,0.28880950413444495,0.030355966864878747,0.007440557828578445,0.9990000282778401,0.03197024985471067,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
568,26,568000000,26.568000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,2000,1983,8,0.0040,0.9915,30.7687,173.9165,0,True,80.33,True,0.7475060839043989,0.328036247428195,-0.5776044277004271,2.61
569,26,600000000,26.600000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
570,26,632000000,26.632000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,2000,1987,3,0.0015,0.9935,30.7948,96.0296,2,True,80.33,True,0.0,0.0,0.0,0.00
571,26,668000000,26.668000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1987,1962,1,0.0005,0.9874,33.5562,72.0562,3,True,80.33,True,0.0,0.0,0.0,0.00
572,26,700000000,26.700000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1962,1954,6,0.0031,0.9959,29.3765,113.8504,0,True,78.69,True,0.0,0.0,0.0,0.00
573,26,732000000,26.732000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1954,1935,2,0.0010,0.9903,28.6332,60.9130,1,True,80.33,True,0.0,0.0,0.0,0.00
574,26,764000000,26.764000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1935,1914,0,0.0000,0.9891,28.1844,66.7101,2,True,80.33,True,0.0,0.0,0.0,0.00
575,26,800000000,26.800000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1914,1908,0,0.0000,0.9969,31.3867,47.8762,3,True,80.33,True,0.0,0.0,0.0,0.00
576,26,832000000,26.832000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1908,1900,0,0.0000,0.9958,27.8466,58.0858,4,True,80.33,True,0.0,0.0,0.0,0.00
577,26,864000000,26.864000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1900,1892,1,0.0005,0.9958,28.1176,118.8155,5,True,81.97,True,0.0,0.0,0.0,0.00
578,26,896000000,26.896000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1892,1856,0,0.0000,0.9810,28.2693,131.4785,6,True,81.97,True,0.0,0.0,0.0,0.00
579,26,932000000,26.932000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1856,1837,4,0.0022,0.9898,32.0713,88.4540,7,True,81.97,True,0.0,0.0,0.0,0.00
580,26,964000000,26.964000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1837,1823,0,0.0000,0.9924,29.0067,79.5450,8,True,81.97,True,0.0,0.0,0.0,0.00
581,26,996000000,26.996000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1823,1799,1,0.0006,0.9868,29.5654,153.6893,9,True,81.97,True,0.0,0.0,0.0,0.00
582,27,28000000,27.028000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1799,1760,1,0.0006,0.9783,30.2300,113.8557,10,True,83.61,True,0.0,0.0,0.0,0.00
583,27,64000000,27.064000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1760,1656,3,0.0018,0.9409,34.2880,96.8530,11,True,83.61,True,0.0,0.0,0.0,0.00
584,27,96000000,27.096000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1656,1567,1,0.0006,0.9463,30.6041,111.3258,12,True,83.61,True,0.0,0.0,0.0,0.00
585,27,128000000,27.128000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1567,1496,1,0.0007,0.9547,30.8935,146.2982,13,True,83.61,True,0.0,0.0,0.0,0.00
586,27,160000000,27.160000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1496,1457,4,0.0027,0.9739,31.4198,118.1330,14,True,83.61,True,0.0,0.0,0.0,0.00
587,27,196000000,27.196000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1457,1385,2,0.0014,0.9506,35.9551,137.1995,15,True,85.25,True,0.0,0.0,0.0,0.00
588,27,228000000,27.228000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1385,1324,6,0.0045,0.9560,32.8468,141.8936,0,True,85.25,True,0.0,0.0,0.0,0.00
589,27,260000000,27.260000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1324,1224,4,0.0033,0.9245,32.9918,105.8131,1,True,85.25,True,0.0,0.0,0.0,0.00
590,27,292000000,27.292000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1224,1144,1,0.0009,0.9346,33.1932,62.2832,2,True,85.25,True,0.0,0.0,0.0,0.00
591,27,328000000,27.328000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1144,1066,2,0.0019,0.9318,37.6320,224.7956,3,True,86.89,True,0.0,0.0,0.0,0.00
592,27,360000000,27.360000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1066,1022,1,0.0010,0.9587,34.5270,58.7023,4,True,86.89,True,0.0,0.0,0.0,0.00
593,27,392000000,27.392000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,1022,965,5,0.0052,0.9442,35.8396,156.4309,0,True,86.89,True,0.0,0.0,0.0,0.00
594,27,424000000,27.424000000,-28.601226616778696,-12.562022104693662,-0.23717155706115556,0.03053321576959496,0.006731212311105022,0.9994685137626561,0.00922515651127511,965,899,3,0.0033,0.9316,37.0267,169.4669,1,True,86.89,True,0.0,0.0,0.0,0.00
595,27,460000000,27.460000000,-28.22108410014678,-13.4707983631093,-0.06507455189015271,0.03058726563568313,0.005938003081189322,0.9993905703031006,-0.015736813196560367,899,852,9,0.0106,0.9477,42.0456,208.6491,0,True,85.25,True,-0.3860184744735591,0.904098025706112,0.1832934730955161,2.86
596,27,492000000,27.492000000,-28.22108410014678,-13.4707983631093,-0.06507455189015271,0.03058726563568313,0.005938003081189322,0.9993905703031006,-0.015736813196560367,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
597,27,524000000,27.524000000,-28.9092833311558,-13.793942321005945,0.5845097774416701,0.03074691243797165,0.00567346299903455,0.9987719834042313,-0.038431294018130766,2000,1962,10,0.0051,0.9810,31.3535,93.3159,0,True,83.61,True,0.736452768609693,0.3081486180729165,0.6022306441778512,2.60
598,27,556000000,27.556000000,-28.9092833311558,-13.793942321005945,0.5845097774416701,0.03074691243797165,0.00567346299903455,0.9987719834042313,-0.038431294018130766,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
599,27,592000000,27.592000000,-27.965924645974027,-14.118900185577193,0.6514185014274761,0.030857542903264278,0.004968122699090052,0.9974631521541153,-0.06395615605706885,2000,1954,13,0.0067,0.9770,35.0078,104.0617,0,True,83.61,True,-0.9098167639215309,0.3973262635784878,0.11985531426729086,2.93
600,27,624000000,27.624000000,-27.965924645974027,-14.118900185577193,0.6514185014274761,0.030857542903264278,0.004968122699090052,0.9974631521541153,-0.06395615605706885,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
601,27,656000000,27.656000000,-27.965924645974027,-14.118900185577193,0.6514185014274761,0.030857542903264278,0.004968122699090052,0.9974631521541153,-0.06395615605706885,2000,1971,4,0.0020,0.9855,32.5726,146.2539,2,True,83.61,True,0.0,0.0,0.0,0.00
602,27,688000000,27.688000000,-27.965924645974027,-14.118900185577193,0.6514185014274761,0.030857542903264278,0.004968122699090052,0.9974631521541153,-0.06395615605706885,1971,1902,5,0.0026,0.9650,33.9139,119.2231,0,True,81.97,True,0.0,0.0,0.0,0.00
603,27,724000000,27.724000000,-27.535677884443754,-15.003192810833708,0.4699955780973431,0.031055209791377082,0.004492601553717049,0.9955338498103157,-0.08903788158949585,1902,1813,14,0.0077,0.9532,39.4345,142.5556,0,True,80.33,True,-0.3246372394421205,0.9309589295321967,-0.16711114352928597,2.88
604,27,756000000,27.756000000,-27.535677884443754,-15.003192810833708,0.4699955780973431,0.031055209791377082,0.004492601553717049,0.9955338498103157,-0.08903788158949585,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
605,27,788000000,27.788000000,-26.815076291729593,-14.708155685794464,-0.15744879348183333,0.03110147255227776,0.003693190002281037,0.9932457104424324,-0.11172294947948161,2000,1917,13,0.0068,0.9585,33.2970,86.0284,0,True,78.69,True,-0.7993069101232799,-0.16454026383867015,-0.5779575806277442,2.61
