frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
258,15,908000000,15.908000000,0.302285869318219,0.8165664429887036,-1.5837320993879673,-0.0008499808025391594,0.003322055842831994,0.0006798400141261308,0.9999938896289154,2000,1963,9,0.0046,0.9815,1.7599,278.3272,0,True,73.77,True,-0.8265600351647228,-0.5120427904880954,0.23368930009235941,0.08
259,15,940000000,15.940000000,0.302285869318219,0.8165664429887036,-1.5837320993879673,-0.0008499808025391594,0.003322055842831994,0.0006798400141261308,0.9999938896289154,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
260,15,976000000,15.976000000,0.302285869318219,0.8165664429887036,-1.5837320993879673,-0.0008499808025391594,0.003322055842831994,0.0006798400141261308,0.9999938896289154,2000,2000,2,0.0010,1.0000,0.8149,51.2719,2,True,75.41,True,0.0,0.0,0.0,0.00
261,16,8000000,16.008000000,0.302285869318219,0.8165664429887036,-1.5837320993879673,-0.0008499808025391594,0.003322055842831994,0.0006798400141261308,0.9999938896289154,2000,2000,0,0.0000,1.0000,0.6833,27.8721,3,True,77.05,True,0.0,0.0,0.0,0.00
262,16,40000000,16.040000000,0.302285869318219,0.8165664429887036,-1.5837320993879673,-0.0008499808025391594,0.003322055842831994,0.0006798400141261308,0.9999938896289154,2000,2000,6,0.0030,1.0000,2.6641,105.3492,0,True,75.41,True,0.0,0.0,0.0,0.00
263,16,72000000,16.072000000,1.1527866267311027,1.1767961055592098,-1.200478851724688,-0.0010176160866023998,0.0037599435836404797,0.0007107257677870688,0.999992161044591,2000,1952,10,0.0051,0.9760,1.7872,85.9808,0,True,73.77,True,0.8484221538806536,0.358417823464676,0.3895080392332829,0.05
264,16,108000000,16.108000000,1.1527866267311027,1.1767961055592098,-1.200478851724688,-0.0010176160866023998,0.0037599435836404797,0.0007107257677870688,0.999992161044591,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
265,16,140000000,16.140000000,1.1527866267311027,1.1767961055592098,-1.200478851724688,-0.0010176160866023998,0.0037599435836404797,0.0007107257677870688,0.999992161044591,2000,2000,1,0.0005,1.0000,0.5900,1.6395,2,True,75.41,True,0.0,0.0,0.0,0.00
266,16,172000000,16.172000000,1.1527866267311027,1.1767961055592098,-1.200478851724688,-0.0010176160866023998,0.0037599435836404797,0.0007107257677870688,0.999992161044591,2000,2000,2,0.0010,1.0000,0.6118,1.2745,3,True,75.41,True,0.0,0.0,0.0,0.00
267,16,204000000,16.204000000,1.1527866267311027,1.1767961055592098,-1.200478851724688,-0.0010176160866023998,0.0037599435836404797,0.0007107257677870688,0.999992161044591,2000,2000,7,0.0035,1.0000,2.4034,92.7788,0,True,73.77,True,0.0,0.0,0.0,0.00
268,16,240000000,16.240000000,1.8400276399919908,1.3170372045680585,-0.4877150592654055,-0.001260144724748738,0.004103102008951939,0.0006917187450776273,0.9999905490125166,2000,1949,15,0.0077,0.9745,2.7908,93.9076,0,True,73.77,True,0.6820582665737641,0.13781171671764267,0.7181952740959303,0.05
269,16,272000000,16.272000000,1.8400276399919908,1.3170372045680585,-0.4877150592654055,-0.001260144724748738,0.004103102008951939,0.0006917187450776273,0.9999905490125166,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
270,16,304000000,16.304000000,1.8400276399919908,1.3170372045680585,-0.4877150592654055,-0.001260144724748738,0.004103102008951939,0.0006917187450776273,0.9999905490125166,2000,2000,0,0.0000,1.0000,0.6460,49.9355,2,True,73.77,True,0.0,0.0,0.0,0.00
271,16,336000000,16.336000000,1.8400276399919908,1.3170372045680585,-0.4877150592654055,-0.001260144724748738,0.004103102008951939,0.0006917187450776273,0.9999905490125166,2000,2000,0,0.0000,1.0000,0.5898,1.2132,3,True,73.77,True,0.0,0.0,0.0,0.00
272,16,372000000,16.372000000,1.8400276399919908,1.3170372045680585,-0.4877150592654055,-0.001260144724748738,0.004103102008951939,0.0006917187450776273,0.9999905490125166,2000,2000,0,0.0000,1.0000,0.5962,1.3574,4,True,75.41,True,0.0,0.0,0.0,0.00
273,16,404000000,16.404000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,2000,9,0.0045,1.0000,2.3406,95.9053,0,True,73.77,True,-0.8771795576468181,-0.37958612691497023,-0.2940584906106684,0.09
274,16,436000000,16.436000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
275,16,468000000,16.468000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,2000,0,0.0000,1.0000,0.5589,21.7068,2,True,75.41,True,0.0,0.0,0.0,0.00
276,16,504000000,16.504000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,2000,0,0.0000,1.0000,0.6135,9.7681,3,True,75.41,True,0.0,0.0,0.0,0.00
277,16,536000000,16.536000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,2000,0,0.0000,1.0000,0.4860,1.0993,4,True,75.41,True,0.0,0.0,0.0,0.00
278,16,568000000,16.568000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,2000,5,0.0025,1.0000,2.7330,129.7527,0,True,73.77,True,0.0,0.0,0.0,0.00
279,16,600000000,16.600000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,2000,1958,6,0.0031,0.9790,2.0582,120.1386,0,True,72.13,True,0.0,0.0,0.0,0.00
280,16,636000000,16.636000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1958,1938,1,0.0005,0.9898,0.8397,48.9584,1,True,72.13,True,0.0,0.0,0.0,0.00
281,16,668000000,16.668000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1938,1937,1,0.0005,0.9995,0.5273,23.8068,2,True,72.13,True,0.0,0.0,0.0,0.00
282,16,700000000,16.700000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1937,1937,0,0.0000,1.0000,0.4456,1.0345,3,True,73.77,True,0.0,0.0,0.0,0.00
283,16,732000000,16.732000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1937,1937,5,0.0026,1.0000,2.0250,126.1581,0,True,72.13,True,0.0,0.0,0.0,0.00
284,16,768000000,16.768000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1937,1913,4,0.0021,0.9876,2.6214,94.0322,1,True,72.13,True,0.0,0.0,0.0,0.00
285,16,800000000,16.800000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1913,1891,4,0.0021,0.9885,1.2432,74.7228,2,True,72.13,True,0.0,0.0,0.0,0.00
286,16,832000000,16.832000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1891,1890,0,0.0000,0.9995,0.4038,24.8427,3,True,72.13,True,0.0,0.0,0.0,0.00
287,16,864000000,16.864000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1890,1890,0,0.0000,1.0000,0.4014,1.3548,4,True,72.13,True,0.0,0.0,0.0,0.00
288,16,900000000,16.900000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1890,1890,0,0.0000,1.0000,0.4466,1.0429,5,True,72.13,True,0.0,0.0,0.0,0.00
289,16,932000000,16.932000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1890,1890,4,0.0021,1.0000,0.8815,73.9143,6,True,72.13,True,0.0,0.0,0.0,0.00
290,16,964000000,16.964000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1890,1874,3,0.0016,0.9915,1.1591,129.8551,7,True,72.13,True,0.0,0.0,0.0,0.00
291,16,996000000,16.996000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1874,1869,1,0.0005,0.9973,0.6006,33.4064,8,True,72.13,True,0.0,0.0,0.0,0.00
292,17,32000000,17.032000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1869,1865,0,0.0000,0.9979,0.4553,22.6720,9,True,73.77,True,0.0,0.0,0.0,0.00
293,17,64000000,17.064000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1865,1865,0,0.0000,1.0000,0.3719,0.8798,10,True,75.41,True,0.0,0.0,0.0,0.00
294,17,96000000,17.096000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1865,1865,1,0.0005,1.0000,0.4061,43.6548,11,True,75.41,True,0.0,0.0,0.0,0.00
295,17,128000000,17.128000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1865,1865,4,0.0021,1.0000,1.7434,100.1543,12,True,75.41,True,0.0,0.0,0.0,0.00
296,17,164000000,17.164000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1865,1846,4,0.0022,0.9898,1.6250,61.1708,13,True,75.41,True,0.0,0.0,0.0,0.00
297,17,196000000,17.196000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1846,1846,2,0.0011,1.0000,0.4804,30.1598,14,True,75.41,True,0.0,0.0,0.0,0.00
298,17,228000000,17.228000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1846,1844,0,0.0000,0.9989,0.3200,1.3952,15,True,75.41,True,0.0,0.0,0.0,0.00
299,17,260000000,17.260000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1844,1844,0,0.0000,1.0000,0.3186,0.8084,16,True,77.05,True,0.0,0.0,0.0,0.00
300,17,296000000,17.296000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1844,1844,2,0.0011,1.0000,0.8400,67.3248,17,True,77.05,True,0.0,0.0,0.0,0.00
301,17,328000000,17.328000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1844,1839,1,0.0005,0.9973,1.3895,102.2097,18,True,77.05,True,0.0,0.0,0.0,0.00
302,17,360000000,17.360000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1839,1832,3,0.0016,0.9962,0.9717,63.6381,19,True,77.05,True,0.0,0.0,0.0,0.00
303,17,392000000,17.392000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1832,1832,2,0.0011,1.0000,0.3584,63.5897,20,True,78.69,True,0.0,0.0,0.0,0.00
304,17,428000000,17.428000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1832,1832,0,0.0000,1.0000,0.3116,0.8687,21,True,80.33,True,0.0,0.0,0.0,0.00
305,17,460000000,17.460000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1832,1832,0,0.0000,1.0000,0.2729,0.7659,22,True,80.33,True,0.0,0.0,0.0,0.00
306,17,492000000,17.492000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1832,1832,0,0.0000,1.0000,0.6708,81.3938,23,True,80.33,True,0.0,0.0,0.0,0.00
307,17,524000000,17.524000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1832,1826,3,0.0016,0.9967,0.6157,52.6188,24,True,80.33,True,0.0,0.0,0.0,0.00
308,17,560000000,17.560000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1826,1826,2,0.0011,1.0000,0.5973,40.0036,25,True,80.33,True,0.0,0.0,0.0,0.00
309,17,592000000,17.592000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1826,1826,0,0.0000,1.0000,0.3063,57.6047,26,True,80.33,True,0.0,0.0,0.0,0.00
310,17,624000000,17.624000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1826,1826,0,0.0000,1.0000,0.2570,0.7143,27,True,80.33,True,0.0,0.0,0.0,0.00
311,17,656000000,17.656000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1826,1826,1,0.0005,1.0000,0.8235,109.0859,28,True,81.97,True,0.0,0.0,0.0,0.00
312,17,692000000,17.692000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1826,1822,2,0.0011,0.9978,0.7489,97.5773,29,True,81.97,True,0.0,0.0,0.0,0.00
313,17,724000000,17.724000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1822,1820,1,0.0005,0.9989,0.6404,59.5225,30,True,83.61,True,0.0,0.0,0.0,0.00
314,17,756000000,17.756000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1820,1820,0,0.0000,1.0000,0.4116,32.0856,31,True,85.25,True,0.0,0.0,0.0,0.00
315,17,788000000,17.788000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1820,1820,0,0.0000,1.0000,0.2429,0.6158,32,True,85.25,True,0.0,0.0,0.0,0.00
316,17,824000000,17.824000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1820,1820,0,0.0000,1.0000,0.2825,0.7331,33,True,85.25,True,0.0,0.0,0.0,0.00
317,17,856000000,17.856000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1820,1820,0,0.0000,1.0000,0.4513,73.8756,34,True,85.25,True,0.0,0.0,0.0,0.00
318,17,888000000,17.888000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1820,1818,5,0.0028,0.9989,1.1189,113.8110,0,True,83.61,True,0.0,0.0,0.0,0.00
319,17,920000000,17.920000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1818,1814,1,0.0006,0.9978,0.7183,49.5583,1,True,85.25,True,0.0,0.0,0.0,0.00
320,17,956000000,17.956000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1814,1814,0,0.0000,1.0000,0.3483,49.7941,2,True,85.25,True,0.0,0.0,0.0,0.00
321,17,988000000,17.988000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1814,1814,0,0.0000,1.0000,0.2817,0.6538,3,True,85.25,True,0.0,0.0,0.0,0.00
322,18,20000000,18.020000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1814,1814,0,0.0000,1.0000,0.2879,0.6636,4,True,85.25,True,0.0,0.0,0.0,0.00
323,18,52000000,18.052000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1814,1814,1,0.0006,1.0000,0.4865,65.1742,5,True,86.89,True,0.0,0.0,0.0,0.00
324,18,88000000,18.088000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1814,1811,3,0.0017,0.9983,3.0143,21.0607,6,True,88.52,True,0.0,0.0,0.0,0.00
325,18,120000000,18.120000000,0.96099494267825,0.9355054310415106,-0.7736084359690572,-0.0009128313045748743,0.004580356540656102,0.0011783161321203385,0.9999883992547427,1811,1773,0,0.0000,0.9790,20.1063,45.2598,7,True,88.52,True,0.0,0.0,0.0,0.00
326,18,152000000,18.152000000,1.7828919298376906,1.1829686526764613,-0.26053212932813885,0.0013454297703626736,-0.021572195927936137,0.0011333623615468603,0.9997657453980594,1773,1650,22,0.0133,0.9306,36.8831,193.7814,0,True,86.89,True,0.817740128290864,0.24458720761269936,0.5210356805968894,3.01
327,18,184000000,18.184000000,1.7828919298376906,1.1829686526764613,-0.26053212932813885,0.0013454297703626736,-0.021572195927936137,0.0011333623615468603,0.9997657453980594,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
328,18,220000000,18.220000000,1.446623743622724,1.0815038015442544,0.6757523311455015,0.0052714706326559,-0.05639097716757613,0.0010471702488593498,0.9983942972222571,2000,1888,50,0.0265,0.9440,37.2090,209.9953,0,True,86.89,True,-0.29578958401453453,-0.09820961752285544,0.9501912402324717,4.02
329,18,252000000,18.252000000,1.446623743622724,1.0815038015442544,0.6757523311455015,0.0052714706326559,-0.05639097716757613,0.0010471702488593498,0.9983942972222571,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,88.52,True,0.0,0.0,0.0,0.00
330,18,284000000,18.284000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,2000,1909,21,0.0110,0.9545,30.9398,105.3789,0,True,86.89,True,0.09831825486677118,0.361158124262395,0.9273070311602415,2.48
331,18,316000000,18.316000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
332,18,352000000,18.352000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,2000,1930,3,0.0016,0.9650,16.7477,86.1906,2,True,86.89,True,0.0,0.0,0.0,0.00
333,18,384000000,18.384000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,1930,1874,2,0.0011,0.9710,6.0267,105.0825,3,True,86.89,True,0.0,0.0,0.0,0.00
334,18,416000000,18.416000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,1874,1873,0,0.0000,0.9995,2.2256,6.8323,4,True,88.52,True,0.0,0.0,0.0,0.00
335,18,448000000,18.448000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,1873,1873,0,0.0000,1.0000,9.5050,15.1257,5,True,88.52,True,0.0,0.0,0.0,0.00
336,18,484000000,18.484000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,1873,1873,6,0.0032,1.0000,20.7252,160.9465,0,True,86.89,True,0.0,0.0,0.0,0.00
337,18,516000000,18.516000000,1.438941266865507,1.4329178280905908,1.611940966783302,0.008090894452607892,-0.07778890836450063,0.0010384289146667676,0.9969364798360051,1873,1821,6,0.0033,0.9722,23.2425,99.7196,0,True,85.25,True,0.0,0.0,0.0,0.00
338,18,548000000,18.548000000,2.1678690572162367,1.8262372118250794,2.172265996416216,0.00599366911484588,-0.05805882332736854,0.0010820235856646271,0.9982945848742961,1821,1813,9,0.0050,0.9956,27.3897,105.2753,0,True,83.61,True,0.807340337899952,0.39978901072027534,0.4340165039568139,2.28
339,18,580000000,18.580000000,2.1678690572162367,1.8262372118250794,2.172265996416216,0.00599366911484588,-0.05805882332736854,0.0010820235856646271,0.9982945848742961,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
340,18,616000000,18.616000000,1.8030817747571528,1.4188339662168743,1.3350367362825182,0.0022642993564933704,-0.029734051873248128,0.001376067377216411,0.9995543334637675,2000,1967,47,0.0239,0.9835,36.0897,106.8077,0,True,85.25,True,-0.4599859094604958,-0.41624491193406077,-0.7843169871849051,3.28
341,18,648000000,18.648000000,1.8030817747571528,1.4188339662168743,1.3350367362825182,0.0022642993564933704,-0.029734051873248128,0.001376067377216411,0.9995543334637675,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
342,18,680000000,18.680000000,1.2743995728238042,1.0790981329970273,0.5571712639897031,-0.0007080858721663438,-0.0004297938020334755,0.001850836716615,0.9999979441454536,2000,1936,37,0.0191,0.9680,38.3876,116.5275,0,True,83.61,True,-0.5748766209646559,-0.3416629340160842,-0.7434939879970652,3.38
343,18,712000000,18.712000000,1.2743995728238042,1.0790981329970273,0.5571712639897031,-0.0007080858721663438,-0.0004297938020334755,0.001850836716615,0.9999979441454536,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
344,18,748000000,18.748000000,0.8121520751225726,0.6903779600890787,-0.23983806973441724,-0.005043827421380063,0.032203702398911425,0.002519510539214137,0.9994654238258512,2000,1963,43,0.0219,0.9815,39.1333,133.2979,0,True,83.61,True,-0.46436631764893316,-0.3858763477169679,-0.7971595620111346,3.77
345,18,780000000,18.780000000,0.8121520751225726,0.6903779600890787,-0.23983806973441724,-0.005043827421380063,0.032203702398911425,0.002519510539214137,0.9994654238258512,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
346,18,812000000,18.812000000,1.7267915773135392,0.9928000890902972,-0.5081204525369969,-0.007765274667522659,0.06128956741608482,0.003106360680743938,0.9980849863406465,2000,1978,22,0.0111,0.9890,37.0240,533.4933,0,True,81.97,True,0.9314325897927055,0.30016070634111114,-0.20575927935541277,3.35
347,18,844000000,18.844000000,1.7267915773135392,0.9928000890902972,-0.5081204525369969,-0.007765274667522659,0.06128956741608482,0.003106360680743938,0.9980849863406465,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
348,18,880000000,18.880000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,2000,1985,16,0.0081,0.9925,34.3441,350.3513,0,True,80.33,True,0.7586643793200367,0.42908289265499927,-0.49022059400004997,3.31
349,18,912000000,18.912000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
350,18,944000000,18.944000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,2000,1993,0,0.0000,0.9965,25.9157,161.1399,2,True,80.33,True,0.0,0.0,0.0,0.00
351,18,976000000,18.976000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1993,1974,3,0.0015,0.9905,24.1370,635.3400,3,True,80.33,True,0.0,0.0,0.0,0.00
352,19,12000000,19.012000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1974,1941,0,0.0000,0.9833,22.0020,50.3548,4,True,80.33,True,0.0,0.0,0.0,0.00
353,19,44000000,19.044000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1941,1931,0,0.0000,0.9948,16.2604,27.8183,5,True,80.33,True,0.0,0.0,0.0,0.00
354,19,76000000,19.076000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1931,1860,0,0.0000,0.9632,13.0385,177.2498,6,True,80.33,True,0.0,0.0,0.0,0.00
355,19,108000000,19.108000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1860,1811,0,0.0000,0.9737,9.7779,95.4262,7,True,80.33,True,0.0,0.0,0.0,0.00
356,19,144000000,19.144000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1811,1799,0,0.0000,0.9934,7.4147,164.5236,8,True,80.33,True,0.0,0.0,0.0,0.00
357,19,176000000,19.176000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1799,1796,2,0.0011,0.9983,4.8590,499.4501,9,True,80.33,True,0.0,0.0,0.0,0.00
358,19,208000000,19.208000000,2.4167204184652804,1.4180196762786061,-1.093941668283251,-0.010619297936204562,0.08994034332738922,0.0035384798769503008,0.9958842524679531,1796,1785,0,0.0000,0.9939,1.1535,145.7966,10,True,80.33,True,0.0,0.0,0.0,0.00
