frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
384,19,636000000,19.636000000,-4.977116151601563,4.553299592478666,84.68951171510807,0.014563890721711029,-0.2085333901848273,-0.5935683473330403,0.7771604308695804,117,112,112,112,112,112,1.0000,0.9573,18.1885,21.0145,1.6132,0,False,9.84,True,0.417270330720157,-0.8976085993717303,0.14207136739896323,0.49
385,19,669000000,19.669000000,-4.838318139001101,3.5748031312020636,84.53693456423902,0.014699509858223096,-0.20895095448739692,-0.5835886831320511,0.7845684622446484,112,106,104,104,57,104,0.9811,0.9464,17.8814,24.6531,1.5179,0,False,9.84,True,0.8908064067123036,-0.20260115504761209,-0.4067145408436825,1.43
386,19,702000000,19.702000000,-4.838318139001101,3.5748031312020636,84.53693456423902,0.014699509858223096,-0.20895095448739692,-0.5835886831320511,0.7845684622446484,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
387,19,735000000,19.735000000,-5.566691080299545,2.8902527540874496,84.50754681889352,0.014994638974929439,-0.20916277293902202,-0.5782069546850345,0.7884813331793779,2000,1938,1788,1788,1781,1702,0.9226,0.9690,25.6167,644.8665,4.6635,0,False,11.48,True,0.45329925813768557,-0.8883360351166835,0.07334078868538484,0.76
388,19,768000000,19.768000000,-6.316283041434779,2.2340730569066087,84.59438054971913,0.014598613860974044,-0.2095439023392444,-0.5737426345403461,0.7916423578715848,1781,1734,1707,1707,1705,1661,0.9844,0.9736,14.7619,39.8903,1.8040,0,False,9.84,True,0.446771429693411,-0.872859934876566,0.19624174809907982,0.63
389,19,801000000,19.801000000,-7.22205530908862,1.8214637825476712,84.69097343694283,0.015056641081904009,-0.20957964843823107,-0.568980865722692,0.7950537358954387,1705,1677,1657,1657,1491,1610,0.9881,0.9836,13.6523,52.8765,1.9720,0,False,9.84,True,0.17786164149145547,-0.9325892739644983,0.3140740081132706,0.67
390,19,834000000,19.834000000,-7.701512747368427,0.9479986822423396,84.60624278471614,0.015179883545038363,-0.2090060495991178,-0.5644649159056788,0.7984143041542562,1491,1438,1421,1421,1373,1334,0.9882,0.9645,13.8613,217.9499,1.4625,0,False,9.84,True,0.6420868663855559,-0.7605143026037304,-0.09665635804404722,0.65
391,19,867000000,19.867000000,-8.15435772860888,0.06119037830290541,84.5140340268382,0.015163364646928159,-0.20825241979175338,-0.5605459922543103,0.8013670773067073,1373,1340,1329,1329,1326,1308,0.9918,0.9760,12.1475,90.9027,1.3879,0,False,9.84,True,0.6510511714122548,-0.750580848732913,-0.11296354154376784,0.57
392,19,900000000,19.900000000,-8.838635654197914,-0.6647734789006097,84.5828831269468,0.014667587198622187,-0.2078542300289321,-0.5584191910506485,0.8029629431120653,1326,1276,1269,1269,1269,1256,0.9945,0.9623,10.7802,45.1993,1.3161,0,False,9.84,True,0.4836964100359995,-0.8621076481105254,0.15102379278651623,0.31
393,19,933000000,19.933000000,-9.437838517116004,-1.4652995849163877,84.59355470874036,0.014466189749271415,-0.20700899847858178,-0.5560936238100371,0.8047967976208985,1269,1250,1245,1245,1245,1232,0.9960,0.9850,9.6616,20.4924,1.3023,0,False,9.84,True,0.5524377338914223,-0.8318931308757342,0.05259628289792696,0.35
394,19,966000000,19.966000000,-10.047022449143823,-2.256370771906793,84.64924415183971,0.013940350459153468,-0.20620048422176102,-0.5547561529710436,0.8059358769012305,1245,1221,1217,1217,1217,1185,0.9967,0.9807,8.5744,17.8052,1.2898,0,False,9.84,True,0.5502681001225673,-0.8289826258337507,0.09996411382731249,0.23
395,19,999000000,19.999000000,-10.388541453447317,-3.196157264009152,84.63635543733866,0.013346521869806813,-0.20504978444067876,-0.5533224970169626,0.8072240522616527,1217,1199,1192,1192,1192,1179,0.9942,0.9852,7.5613,20.8805,1.2982,0,False,9.84,True,0.7394022864323769,-0.6676341608090888,-0.08688432620051272,0.27
396,20,32000000,20.032000000,-10.220427464166056,-4.162694373394779,84.44259346277089,0.013854096836677493,-0.20368351945858992,-0.5512011254081577,0.8090107584269708,1192,1160,1153,1153,1089,1146,0.9940,0.9732,6.7777,77.8631,1.2401,0,False,9.84,True,0.8584620351225838,-0.27323674411093934,-0.43403296639868794,0.36
397,20,65000000,20.065000000,-10.515290409914464,-5.114060491991356,84.35338386905447,0.013468057045106136,-0.20214978492511654,-0.5505436415646684,0.8098492295649067,1089,1076,1074,1074,1074,1071,0.9981,0.9881,5.8433,14.7650,1.2300,0,False,9.84,True,0.7345874040689704,-0.6562496326051045,-0.1723884146016678,0.22
398,20,98000000,20.098000000,-10.09204481004145,-5.242177634364641,83.4564729704596,0.01919421548656967,-0.20158268635878296,-0.549800603613118,0.8103797251405559,1074,1058,1055,1055,543,1057,0.9972,0.9851,5.1464,10.9572,1.2109,0,False,9.84,True,-0.03334170341046597,0.10549930153858221,-0.9938602659270365,0.67
399,20,131000000,20.131000000,-9.743081983643444,-5.47772847135644,82.5494223935981,0.0245072066880656,-0.19976281555779116,-0.5494415927725729,0.8109304227073434,543,540,538,538,537,539,0.9963,0.9945,3.3570,11.1980,1.0536,0,False,9.84,True,0.04414892378472114,-0.013988861379382858,-0.9989270164961799,0.65
400,20,164000000,20.164000000,-9.373382088980348,-5.700935015311117,81.64747958686262,0.029711782455269477,-0.19821531409257326,-0.549474646727116,0.8111137477854904,537,533,533,533,533,532,1.0000,0.9926,3.2349,5.9288,1.0223,0,False,9.84,True,0.05013995495472533,0.0038131467337975664,-0.998734922203647,0.62
401,20,197000000,20.197000000,-8.922429762258682,-5.863483238697371,80.76985775822668,0.03455745332175991,-0.19660159222642132,-0.5495429220922116,0.8112682497992287,533,530,530,530,528,529,1.0000,0.9944,3.2729,11.7611,1.0805,0,False,8.20,True,0.03647387769371746,0.09907587566687813,-0.9944111961893959,0.59
402,20,230000000,20.230000000,-8.337908846137363,-6.001996530160721,79.97038958080829,0.03866973194329498,-0.1960404290684103,-0.5499890733874137,0.8109160382903778,528,524,523,523,362,513,0.9981,0.9924,3.3376,9.8300,1.0611,0,False,8.20,True,0.0870153865050602,0.2411489466134053,-0.9665792818277349,0.48
403,20,263000000,20.263000000,-8.017178986770732,-6.031296807367562,79.02367217256744,0.04593164907190249,-0.19356601538031915,-0.5510941871837176,0.8103811931157084,362,359,359,359,359,359,1.0000,0.9917,3.4258,7.3066,1.0809,0,False,8.20,True,-0.13211098812928415,0.006213848269288554,-0.99121545332243,0.89
404,20,296000000,20.296000000,-7.9652388607024,-5.944051205762235,78.02884031325426,0.05543298083492868,-0.18732562130649677,-0.5538911868861701,0.8093459392174147,359,353,353,353,353,353,1.0000,0.9833,3.6083,7.9469,1.0326,0,False,8.20,True,-0.324718928505591,-0.2069505372552562,-0.92289170144711,1.35
405,20,329000000,20.329000000,-7.882021227074032,-5.885394272069451,77.03403671978315,0.06320370829216256,-0.18188012678811538,-0.5560402380930821,0.8085444727156612,353,350,350,350,350,350,1.0000,0.9915,3.7850,8.5658,1.0488,0,False,8.20,True,-0.2680512987177447,-0.20051231252223412,-0.9423074412221928,1.12
406,20,362000000,20.362000000,-8.18280260492768,-6.792388548377219,76.73926232218152,0.06361818710587125,-0.17990180326995084,-0.5578258509041798,0.8077242026289728,350,349,348,348,348,348,0.9971,0.9971,3.9384,9.0609,1.0662,0,False,8.20,True,0.6755227808136978,-0.6921852280453205,-0.25406413103304615,0.32
407,20,395000000,20.395000000,-8.754385183196336,-7.367965603077726,77.32407375360368,0.06158193175623158,-0.18221934422276312,-0.5617833493326999,0.8046137238978283,348,345,344,344,344,344,0.9971,0.9914,4.0416,9.8944,1.0213,0,False,8.20,True,0.4814354523571605,-0.5372271230310859,0.6925365863933822,0.68
408,20,428000000,20.428000000,-9.198925938896359,-8.054618301662407,76.74884198462007,0.06285886657347396,-0.178894448220933,-0.5654591603357039,0.8026839211553118,344,343,343,343,343,342,1.0000,0.9971,4.1005,9.8673,1.0687,0,False,8.20,True,0.3728693355263787,-0.8147088688619175,-0.444092239992833,0.63
409,20,461000000,20.461000000,-8.799884699436415,-8.278529937886153,75.85966839730774,0.06785350293599259,-0.178167322790266,-0.5668264867605649,0.8014736683982447,343,338,338,338,338,338,1.0000,0.9854,4.1190,9.8373,1.0194,0,False,6.56,True,0.1344607540189594,0.004688685343037075,-0.9909078271254127,0.62
410,20,494000000,20.494000000,-8.39829020954899,-8.215892720872015,74.94599534597221,0.07419501870016745,-0.1764468281074049,-0.5681694362506402,0.8003406198372961,338,335,335,335,335,335,1.0000,0.9911,4.1066,10.4318,1.0731,0,False,6.56,True,-0.13104285962711987,0.09306691010278645,-0.9869986419365869,0.78
411,20,527000000,20.527000000,-7.814698643142594,-8.12539930963269,74.13900598659899,0.08041240190372434,-0.17581196456154913,-0.5691885888438423,0.799154771660057,335,330,329,329,329,329,0.9970,0.9851,4.0296,13.2476,1.0314,0,False,6.56,True,-0.07408656697033619,0.2888992878417305,-0.9544885447605387,0.74
412,20,560000000,20.560000000,-8.592129292532944,-8.739136607267476,74.27658547228071,0.07975295050717549,-0.17498535694417525,-0.5723751108660518,0.7971237822330949,329,325,325,325,325,324,1.0000,0.9878,3.9276,9.5339,0.9640,0,False,6.56,True,0.3761276711626799,-0.848188539982103,0.3729667218784636,0.45
413,20,593000000,20.593000000,-9.392597410239508,-9.329887311673403,74.37789883654825,0.07876066434228865,-0.17411551035756515,-0.5759619764127228,0.794825986321557,325,324,323,323,323,322,0.9969,0.9969,3.8336,9.4980,0.9775,0,False,4.92,True,0.34760714339776055,-0.8710753050164806,0.34698283365217664,0.51
414,20,626000000,20.626000000,-8.914743245532764,-10.032883689186527,73.85116219412072,0.08135936454704665,-0.17362091925975437,-0.5761624951540711,0.7945270350175213,323,321,321,321,154,317,1.0000,0.9938,3.7342,8.9700,0.9688,0,False,4.92,True,0.6967683676363483,0.024950695449464426,-0.7168621238829449,0.31
415,20,659000000,20.659000000,-8.556297191133558,-10.053267940296458,72.91783432654559,0.08835011242963793,-0.17373754489144191,-0.5770733634702756,0.7930925899930398,154,153,153,153,153,153,1.0000,0.9935,4.0194,7.2822,0.9404,0,False,4.92,True,-0.05190405963080042,0.004075604667353767,-0.9986437593258357,0.82
416,20,692000000,20.692000000,-8.207000256878313,-10.050678789393828,71.98082581643615,0.09564717287375098,-0.17406842979706225,-0.5778884333960708,0.7915786496718307,153,153,153,153,153,153,1.0000,1.0000,3.9118,7.1873,1.0224,0,False,4.92,True,-0.06955560935475573,-0.009371351775275302,-0.9975340570492783,0.86
417,20,725000000,20.725000000,-7.85929812071251,-9.74593138250719,71.09412843711127,0.10784173443912129,-0.17157168329570316,-0.5778770474624055,0.7905639985607577,153,152,152,152,152,152,1.0000,0.9935,3.8224,6.9081,0.9924,0,False,4.92,True,-0.3408921366801351,0.08950108599567615,-0.9358323069627627,1.43
418,20,758000000,20.758000000,-8.342906781290935,-10.503297427777115,70.65535818186859,0.10940675887251143,-0.1707017614445383,-0.5785461674470344,0.7900477212707421,152,150,149,149,149,149,0.9933,0.9868,3.7645,12.1009,0.9793,0,False,4.92,True,0.5235470119476876,-0.8197147248679375,-0.23230647023991713,0.23
419,20,791000000,20.791000000,-8.07528026300427,-10.432222051902103,69.69446050903657,0.117875989555446,-0.1708931727833195,-0.5790345140559311,0.7884286943753295,149,149,149,149,149,149,1.0000,1.0000,3.7217,6.1423,0.9655,0,False,4.92,True,-0.1322913626683153,-0.09945728743062204,-0.9862085191988067,0.99
420,20,824000000,20.824000000,-7.651559620562143,-10.583213732747163,68.80134107162408,0.12358706623520836,-0.17266849982815402,-0.5789762231694282,0.7872092220184755,149,148,148,148,136,148,1.0000,0.9933,3.7762,5.5968,1.0279,0,False,4.92,True,0.14003334096897987,-0.018498387475397192,-0.9899739759599115,0.70
421,20,857000000,20.857000000,-7.198361415919433,-10.47733196023686,67.91624195990907,0.13102774926775076,-0.17401229924035017,-0.5785430545071665,0.7860275966633944,136,134,134,134,134,134,1.0000,0.9853,3.9314,6.0720,0.9691,0,False,4.92,True,-0.0926489850310626,0.07624342160697441,-0.9927754560999054,0.88
422,20,890000000,20.890000000,-8.00091271336882,-10.746626210431305,67.38389618714996,0.13216336367968076,-0.17058861847673687,-0.582494919292743,0.7836657690273396,134,132,132,132,132,132,1.0000,0.9851,4.0229,5.5090,0.9366,0,False,3.28,True,-0.02441525613885012,-0.9899406415645877,-0.13936076006669526,0.67
423,20,923000000,20.923000000,-8.948673422934034,-10.879824666638324,67.09405518130625,0.12829002580775437,-0.16309795810316144,-0.5949120902870718,0.7765438366062098,132,132,132,132,132,132,1.0000,1.0000,4.1772,6.4855,1.0281,0,False,3.28,True,-0.15470575640611275,-0.9783312675499248,0.13760108963583648,1.90
424,20,956000000,20.956000000,-8.691368512870564,-11.099449830080157,66.1530137524412,0.134161652753952,-0.1653333126277267,-0.5944190830279155,0.7754556727486895,132,130,129,129,128,128,0.9923,0.9848,4.4088,10.4494,0.9991,0,False,3.28,True,0.1788705899020865,-0.20008170298647218,-0.963313357219816,0.73
425,20,989000000,20.989000000,-8.410820726813352,-11.967155495408448,65.74267265275026,0.13646810447785537,-0.16647945215617002,-0.5917733051435715,0.7768303571497809,128,127,127,127,117,127,1.0000,0.9922,4.5275,5.9622,0.9103,0,False,3.28,True,0.8656095566291316,-0.14313604514498193,-0.47982514320591,0.45
426,21,22000000,21.022000000,-8.850136274299931,-12.523526386193108,66.44797633317738,0.11866939088899203,-0.17955919910089824,-0.5951408567592665,0.7742631531334329,117,117,117,117,117,117,1.0000,1.0000,4.7687,6.2133,1.0371,0,False,3.28,True,0.4980556274483338,-0.24140945016003673,0.8328637759804873,2.58
427,21,55000000,21.055000000,-9.728155534449051,-12.602231160040857,65.9758664546737,0.11882582716683901,-0.17368192629784956,-0.601756683089683,0.770456945995354,117,116,116,116,116,116,1.0000,0.9915,5.0037,6.6197,1.0087,0,False,3.28,True,-0.1881239120081251,-0.9801500078277589,-0.06257280468385429,1.10
428,21,88000000,21.088000000,-10.664404672108201,-12.43734521530239,65.66562432752109,0.11612265934046032,-0.1607794328922232,-0.6175442861931494,0.7611205926374269,116,115,115,115,115,115,1.0000,0.9914,5.2663,7.9663,1.0344,0,False,3.28,True,-0.40007169439544826,-0.9103367410526841,0.10597007706486433,2.59
429,21,121000000,21.121000000,-11.332904006151036,-12.107361652820948,66.33212225615728,0.11914514202035338,-0.16349962380721184,-0.6158788430940666,0.7614233768259049,115,114,114,114,45,114,1.0000,0.9913,5.4847,7.1003,0.9979,0,False,3.28,True,-0.3790502023655859,-0.28389749680204807,0.8807514719806829,0.50
430,21,154000000,21.154000000,-11.332904006151036,-12.107361652820948,66.33212225615728,0.11914514202035338,-0.16349962380721184,-0.6158788430940666,0.7614233768259049,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
431,21,187000000,21.187000000,-12.133120094381692,-12.58812439957244,65.97362345075791,0.1197822507889485,-0.16357919864442694,-0.6153761992641338,0.761712669939269,2000,1999,1980,1980,1905,1859,0.9905,0.9995,6.3126,649.5984,2.0853,0,False,3.28,True,0.28260619692570427,-0.9589821788991416,-0.022066218820734305,0.10
432,21,220000000,21.220000000,-13.02105387285299,-12.939861328329235,65.67722045145054,0.12039638526857505,-0.1639881734555351,-0.6145071989323264,0.7622292908576292,1905,1897,1843,1843,1664,1812,0.9715,0.9958,7.7485,368.3513,1.9014,0,False,3.28,True,0.1454472463403292,-0.9866312612540422,0.07351090292108484,0.14
433,21,253000000,21.253000000,-13.98827175404643,-13.126394829183232,65.50489859166831,0.12066171156008217,-0.16441624439446859,-0.6141335793474302,0.7623962202559267,1664,1659,1631,1631,1631,1582,0.9831,0.9970,8.0530,441.3412,1.3880,0,False,3.28,True,-0.020189386770582185,-0.974494895968976,0.2234996339868203,0.07
434,21,286000000,21.286000000,-14.940513471925128,-13.393918650097168,65.35770240973746,0.12042400741761375,-0.1650220290288158,-0.6144843125062965,0.7620202215534437,1631,1612,1600,1600,1600,1592,0.9926,0.9884,6.5606,137.4727,1.2552,0,False,3.28,True,0.06358069312660025,-0.9686644909361756,0.24009706258282462,0.10
435,21,319000000,21.319000000,-15.029841164852115,-14.082299925608126,64.63787480343005,0.12248526351922596,-0.16662953328928842,-0.6117483191588058,0.7635417165176998,1600,1594,1568,1568,912,1569,0.9837,0.9962,6.7983,154.8165,1.4058,0,False,3.28,True,0.5805201088859838,-0.5067641029375636,-0.6373276607467245,0.47
436,21,352000000,21.352000000,-16.019493283092434,-14.201676002057743,64.55826301263289,0.12238915404969289,-0.16757828872666555,-0.6115155152481363,0.763535976054337,912,912,912,912,912,912,1.0000,1.0000,6.5216,8.8178,1.1078,0,False,3.28,True,-0.0859033014114038,-0.9416929230588128,0.32532301097151156,0.11
437,21,385000000,21.385000000,-16.927442128481488,-14.350256436074893,64.16640494038741,0.1225222312958338,-0.16715694661403627,-0.6117275674357309,0.7634371233285199,912,912,912,912,912,912,1.0000,1.0000,6.6199,9.0727,0.8957,0,False,3.28,True,-0.07467599161527715,-0.9971799311259041,0.007461986063512121,0.06
438,21,418000000,21.418000000,-16.681768624192024,-14.312508337276066,63.197787569942705,0.12943122210723487,-0.17111727016831632,-0.6101029055739794,0.7627194000444456,912,912,912,912,679,912,1.0000,1.0000,6.6753,9.2179,0.6698,0,False,3.28,True,-0.09074854064172688,-0.1515291193724977,-0.9842782271053201,0.93
439,21,451000000,21.451000000,-17.67719222319859,-14.306787655650481,63.10239819767022,0.12892307847455203,-0.1717809111453682,-0.6105377800170225,0.7623081906778895,679,679,679,679,679,679,1.0000,1.0000,6.6801,9.3358,0.5132,0,False,3.28,True,-0.21149693595141045,-0.9198029002492597,0.3305021494275267,0.12
440,21,484000000,21.484000000,-18.238160065762305,-14.679671568506034,62.36329558832364,0.130553244072745,-0.171510216439181,-0.6102612052697172,0.7623131623301671,679,679,679,679,679,679,1.0000,1.0000,6.7167,9.5324,0.6693,0,False,3.28,True,0.1767397121563131,-0.880129703585172,-0.4406072843405801,0.19
441,21,517000000,21.517000000,-19.035772150091987,-14.83192517415603,61.779657170724334,0.13096642597929653,-0.16960322700422803,-0.611943072155127,0.7613200490577577,679,679,679,679,679,679,1.0000,1.0000,6.7336,9.5802,0.9593,0,False,3.28,True,-0.06773408863604405,-0.9783993054145624,-0.1953122945463143,0.32
442,21,550000000,21.550000000,-20.027883189708643,-14.732861789453732,61.856482497811626,0.12948485952498762,-0.17094074548440946,-0.613783352864222,0.759791371649996,679,679,679,679,679,679,1.0000,1.0000,6.7366,9.6714,1.1286,0,False,3.28,True,-0.2811736650751359,-0.8276053695021857,0.4858093478303666,0.36
443,21,583000000,21.583000000,-19.902065361216813,-14.55893880742889,60.8797938727334,0.13787235961420316,-0.17300468058937302,-0.61255990246508,0.7588352646263565,679,679,679,679,679,679,1.0000,1.0000,6.7047,9.6736,1.1493,0,False,3.28,True,-0.24470753111064503,-0.24829890947401403,-0.9372651043177421,1.01
444,21,616000000,21.616000000,-20.89773167299282,-14.480337886488478,60.83008984048578,0.136781742255817,-0.17394568399800223,-0.613602479295221,0.7579747036720211,679,679,679,679,679,679,1.0000,1.0000,6.6674,9.6610,1.0574,0,False,3.28,True,-0.2703345820226443,-0.8824460874787475,0.3849780726951768,0.23
445,21,649000000,21.649000000,-20.766065662852323,-14.297714477790548,59.85576302038422,0.14522516415329417,-0.17605784493063997,-0.612485697548168,0.7568187083007143,679,679,679,679,679,679,1.0000,1.0000,6.6038,9.6423,0.9481,0,False,3.28,True,-0.2473862318800262,-0.2555367260002733,-0.9346127721903138,1.01
446,21,682000000,21.682000000,-21.169944503118085,-14.729010472407378,59.04900057243994,0.14688358439555294,-0.1767098830324824,-0.61169808521263,0.7569836738140149,679,679,679,679,679,679,1.0000,1.0000,6.5253,9.6156,0.8502,0,False,3.28,True,0.27460916875960223,-0.794619892914515,-0.5414508566967876,0.22
447,21,715000000,21.715000000,-21.59216112811624,-14.74846475452523,59.95528675929398,0.15155727087955034,-0.1827568272992075,-0.6102130032267562,0.7558243356839294,679,679,679,679,298,679,1.0000,1.0000,6.4313,9.5060,0.7720,0,False,1.64,True,0.018748451468775403,0.024314415163765948,0.9995285412547092,0.90
448,21,748000000,21.748000000,-20.744473488075002,-15.14731172844686,60.30506777123554,0.15262050686917547,-0.18594267977408238,-0.6068122078078922,0.7575693005770102,298,298,298,298,218,298,1.0000,1.0000,5.9360,7.9947,0.7154,0,False,1.64,True,0.5817092310499677,0.8096276818598007,-0.0782137281912854,0.58
449,21,781000000,21.781000000,-21.649917561758116,-15.408739407798478,60.639472612559565,0.14790955851184703,-0.19311976636925948,-0.6134536574328926,0.7513335667468347,218,218,218,218,218,218,1.0000,1.0000,5.4240,6.7434,0.7216,0,False,1.64,True,0.1114414236682105,-0.6850097928937764,0.7199599938402329,1.43
450,21,814000000,21.814000000,-20.862400842590645,-14.792527578858145,60.6494925379934,0.17119606977588372,-0.19350584915934965,-0.5798412973806077,0.772678110137969,218,218,218,218,218,218,1.0000,1.0000,5.2921,6.5971,0.7968,0,False,1.64,True,-0.4660978019398083,0.8110149883861895,-0.3535640361233424,5.29
451,21,847000000,21.847000000,-20.24233776059339,-15.575694146046647,60.60288886450911,0.1734160236124332,-0.1970460977010108,-0.577397850848066,0.7731179987371205,218,218,218,218,180,218,1.0000,1.0000,5.1750,6.4461,0.9178,0,False,1.64,True,0.9056471139541624,0.2811106519465045,-0.3174588262258708,0.56
452,21,880000000,21.880000000,-20.08549239289602,-14.702992397650023,61.06526445748233,0.17522916778125336,-0.20057490299608602,-0.5719689734447185,0.7758324177703552,180,180,180,180,180,180,1.0000,1.0000,4.9724,6.2798,1.0054,0,False,1.64,True,-0.75041845912524,0.5968213441558659,0.28403594730964227,0.83
453,21,913000000,21.913000000,-20.718714885624927,-14.8927842491732,60.31492564881149,0.17595132749785308,-0.19985822686486387,-0.5729176434895671,0.7751536578540652,180,180,180,180,180,180,1.0000,1.0000,4.8604,6.1234,1.0752,0,False,1.64,True,-0.06929316303737462,-0.9476092719252335,-0.3118254725284716,0.18
454,21,946000000,21.946000000,-21.40507440280079,-15.121562145905612,59.62458422085805,0.17450805455376853,-0.19514807783504295,-0.5783592080862396,0.7726349675202416,180,180,180,180,180,180,1.0000,1.0000,4.7436,6.0017,1.1125,0,False,1.64,True,-0.036380344397670274,-0.9721799194571586,-0.23139290124327455,0.89
455,21,979000000,21.979000000,-22.22651165398637,-15.376600805610936,60.13467845178051,0.17465888434681992,-0.20314412809106497,-0.581388211785259,0.7682541796423785,180,180,180,180,180,180,1.0000,1.0000,4.6027,5.8302,1.1301,0,False,1.64,True,0.08682880578149915,-0.49437522636564846,0.8649010891671212,1.10
456,22,12000000,22.012000000,-22.509379194946458,-15.74084832165349,61.021983191612335,0.17505490186701883,-0.21662714378481682,-0.5810396906124361,0.7647361243206479,180,180,180,180,180,180,1.0000,1.0000,4.4694,5.6498,1.1300,0,False,1.64,True,0.3796919269309467,0.11931372217817322,0.9173866558455351,1.60
457,22,45000000,22.045000000,-23.467549031891682,-16.012543271385365,61.11194105874212,0.17191280091241423,-0.22097776827557422,-0.5882926112361545,0.7586347068091083,180,180,180,180,180,180,1.0000,1.0000,4.3331,5.4861,1.1320,0,False,1.64,True,0.052291371734298715,-0.8036991505827203,0.5927337410631854,1.25
458,22,78000000,22.078000000,-24.314283028833284,-16.258835792986275,60.64036759444758,0.16765188073213283,-0.21670612554764565,-0.5977069787124931,0.7534438729165497,180,180,180,180,180,180,1.0000,1.0000,4.2064,5.3559,1.1875,0,False,1.64,True,-0.0021228905664306395,-0.9983301967911368,0.05772617699634462,1.41
459,22,111000000,22.111000000,-25.25004493708102,-16.584395402612763,60.50486633374352,0.16011498598592175,-0.21713570398600376,-0.613486785154572,0.74219218653792,180,180,180,180,180,180,1.0000,1.0000,4.0783,5.1571,1.2046,0,False,1.64,True,0.12052460286264156,-0.9188027492774204,0.3758661038522312,2.38
460,22,144000000,22.144000000,-25.951451748896563,-16.68298414552554,59.79895646406495,0.1583535611126494,-0.21080590827364165,-0.6198216956239407,0.7391252156121656,180,180,180,180,180,180,1.0000,1.0000,3.9894,5.0837,1.2019,0,False,1.64,True,-0.09950359427822918,-0.9651313963693312,-0.24211654728229218,1.10
461,22,177000000,22.177000000,-26.828100948409244,-16.24343993964755,59.60328563825577,0.1579198718729575,-0.21213063995858017,-0.6191367064925771,0.7394130404124045,180,180,180,180,180,180,1.0000,1.0000,3.9079,4.9551,1.1868,0,False,1.64,True,-0.57979771146368,-0.7618672260754794,0.2887783641714418,0.18
462,22,210000000,22.210000000,-27.05838766135072,-16.1018496703681,58.640518675025326,0.16245516948380712,-0.20737129942428809,-0.6207798308358449,0.7384022370703447,180,180,180,180,180,180,1.0000,1.0000,3.8216,4.8565,1.1882,0,False,1.64,True,-0.2858923360022365,-0.6471802718673992,-0.7066988523556719,0.79
463,22,243000000,22.243000000,-27.57602615624249,-15.61821473949746,59.34631442610911,0.16633087543048547,-0.21141122661149878,-0.6197336175631359,0.7372717113814001,180,180,180,180,129,180,1.0000,1.0000,3.7491,4.7831,1.1773,0,False,1.64,True,-0.4763342392159052,-0.0032785737226517842,0.8792581779573904,0.67
464,22,276000000,22.276000000,-28.092330426647976,-14.780204837861042,59.52286273428668,0.1705272195469494,-0.21470846561752316,-0.6185804061199894,0.7363280677457462,129,129,129,129,121,129,1.0000,1.0000,3.7053,4.6824,1.0365,0,False,1.64,True,-0.8796492134183137,-0.19800489745515815,0.43244805689968624,0.63
465,22,309000000,22.309000000,-28.729194616699196,-15.009336946779248,58.786722475848734,0.16554296107898409,-0.19302293447202973,-0.6413482221766632,0.7238854417073477,121,121,121,121,121,121,1.0000,1.0000,3.6727,4.5639,1.0014,0,False,1.64,True,0.05728573957616917,-0.9543800895213761,-0.2930477585076902,3.92
466,22,342000000,22.342000000,-29.188506719190336,-14.125710609665074,58.87747978334152,0.17025173596406756,-0.19531334525446697,-0.6401056117594821,0.7232785420297978,121,121,121,121,121,121,1.0000,1.0000,3.5931,4.4960,1.0235,0,False,1.64,True,-0.9180792888028255,-0.24463131389598922,0.31190694082181025,0.62
467,22,375000000,22.375000000,-29.816075037478154,-13.419625444054887,59.20550683220582,0.1740803762199494,-0.19865217100356197,-0.6394236890713263,0.7220600275774226,121,121,121,121,62,121,1.0000,1.0000,3.5351,4.3839,1.0245,0,False,1.64,True,-0.7449898341999123,-0.2900167224088311,0.6007332583285416,0.60
468,22,408000000,22.408000000,-29.816075037478154,-13.419625444054887,59.20550683220582,0.1740803762199494,-0.19865217100356197,-0.6394236890713263,0.7220600275774226,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
469,22,441000000,22.441000000,-30.645538973279162,-13.068291314217625,58.77127888697777,0.17360024926909795,-0.19901394162488129,-0.6397876919933233,0.7217534992409056,2000,1935,1804,1804,1564,1800,0.9323,0.9675,17.8507,837.7344,4.1307,0,False,3.28,True,-0.4623488300231575,-0.8852926307943901,0.049905082279914345,0.09
470,22,474000000,22.474000000,-31.47921735953117,-12.756073233656636,58.315756968221876,0.17312189565472635,-0.19919655362918107,-0.640543030679729,0.7211478129446132,1564,1563,1558,1558,1557,1558,0.9968,0.9994,4.5881,186.1723,1.0196,0,False,3.28,True,-0.42473692148286873,-0.9046792162853041,0.033971504980844704,0.13
