frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
129,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
130,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0018,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
131,13,168000000,13.168000000,-0.762219633378281,-0.6185361645103937,0.19087756202720663,1.4990180317959622e-05,-6.503185857197247e-06,-3.727560496164833e-05,0.9999999991717662,950,950,950,950,8,949,1.0000,1.0000,0.1221,13.1179,0.8857,0,False,0.00,True,-0.762219633378281,-0.6185361645103937,0.19087756202720663,0.00
132,13,201000000,13.201000000,-0.762219633378281,-0.6185361645103937,0.19087756202720663,1.4990180317959622e-05,-6.503185857197247e-06,-3.727560496164833e-05,0.9999999991717662,1138,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00
133,13,234000000,13.234000000,-0.6151463436652217,-1.606671271688335,0.14662309993107778,0.0003154674435602762,-0.0006204289950515036,-0.0006394462704331866,0.999999553328211,1138,1114,1114,1114,1002,1062,1.0000,0.9789,0.7818,15.6060,2.7520,0,False,1.64,True,0.14714638061178517,-0.9881254663110687,-0.04422675095895287,0.10
134,13,267000000,13.267000000,-1.3409632406865524,-0.9194022444328067,0.11744920451810008,0.0022895038811529406,-0.002112680907659473,-0.0007935990297559861,0.9999948324626186,1002,1000,999,999,219,969,0.9990,0.9980,1.5237,43.5868,2.1467,0,False,1.64,True,-0.7267311454265336,0.6863219411765898,-0.028706015513057837,0.28
135,13,300000000,13.300000000,-0.6843677882490851,-1.673424729562221,0.13568389008436121,0.006207807278674342,-0.004901982138717694,-0.0009198134842863213,0.9999682933188716,219,219,219,219,91,214,1.0000,1.0000,1.5359,10.0758,2.0297,0,False,1.64,True,0.657869816791202,-0.7528942832206821,0.018907735155901297,0.55
136,13,333000000,13.333000000,-0.6843677882490851,-1.673424729562221,0.13568389008436121,0.006207807278674342,-0.004901982138717694,-0.0009198134842863213,0.9999682933188716,1114,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
137,13,366000000,13.366000000,-0.23282078181078725,-1.5086354757889748,1.012581719262578,0.013852002161248754,-0.008310652751703364,-0.001528190116433418,0.9998683511952628,1114,1085,919,919,501,941,0.8470,0.9740,15.9241,391.8616,3.4262,0,False,3.28,True,0.45979815932464535,0.1764742320232366,0.8703117246788514,0.96
138,13,399000000,13.399000000,-0.09441635963059766,-1.7458057945189254,1.9741400668601126,0.01845727293328496,-0.017496443499810367,-0.0032279410067317773,0.9996713379594221,501,501,492,492,492,474,0.9820,1.0000,3.9437,12.4126,2.4126,0,False,3.28,True,0.15510359185225428,-0.21002716691187787,0.9653141794014525,1.19
139,13,432000000,13.432000000,-0.15845296739537323,-1.778933146690963,2.971537626213478,0.024237628133330042,-0.018338012212944402,-0.00323769028520116,0.9995327768773595,492,492,491,491,346,476,0.9980,1.0000,3.5750,7.8751,2.5833,0,False,3.28,True,-0.028989373442644198,0.003443029980999765,0.9995737900585194,0.67
140,13,465000000,13.465000000,-0.20974470389545818,-1.356394094037101,2.0666454189593866,0.023792641565495754,-0.010087088077266222,-0.0003947339419305937,0.9996659467274918,346,346,343,343,332,346,0.9913,1.0000,3.5198,9.9174,1.5057,0,False,3.28,True,-0.08739692037331115,0.3777955202158511,-0.9217550234276435,1.00
141,13,498000000,13.498000000,-0.21407516751618139,-1.2955280404887957,3.0647819680398634,0.02661750768634809,-0.010993848002633023,2.5723447938126564e-05,0.9995852354496672,332,332,332,332,332,332,1.0000,1.0000,5.0121,11.5537,1.6908,0,False,3.28,True,0.015704275062156905,0.10828447675265619,0.9939958993070219,0.34
142,13,531000000,13.531000000,0.07050471671104336,-0.9729927659894491,3.967547323044611,0.03347379103076996,-0.006809696592806705,-0.00046686314926156576,0.9994162873323319,332,332,329,329,243,332,0.9910,1.0000,6.8622,14.5067,1.8415,0,False,3.28,True,0.3041816463050046,0.3699353435858162,0.8778504243988385,0.92
143,13,564000000,13.564000000,0.20458272066018207,-0.9221763850063609,4.957214329810419,0.03950475559858665,-0.016409037918847343,-0.00023451074661459093,0.9990846124149763,243,243,229,229,229,243,0.9424,1.0000,9.2268,18.2687,1.7463,0,False,3.28,True,0.1474347868900209,0.11698990524054416,0.9821284771792855,1.30
144,13,597000000,13.597000000,0.3729623773099724,-0.7783671533684561,5.932389799211805,0.04381666773116973,-0.012719340513957306,-0.00039657937111826084,0.9989585380438113,229,229,229,229,229,229,1.0000,1.0000,11.0417,22.1311,1.8558,0,False,3.28,True,0.19999114963975112,0.22020606665019946,0.9547318096073988,0.65
145,13,630000000,13.630000000,0.5352414329405653,-0.549681494777298,6.892269154994795,0.04801632620779486,-0.010586633144447207,0.00047002626521898,0.9987903357018838,229,229,229,229,229,229,1.0000,1.0000,13.0456,25.9650,1.8800,0,False,3.28,True,0.18614967517841746,0.3117946840450292,0.9317362145115052,0.55
146,13,663000000,13.663000000,0.6766153875350565,-0.33001540675666163,7.857546428495017,0.051386243672103794,-0.007731277380303558,0.001419216279040539,0.9986479195074175,229,229,229,229,229,229,1.0000,1.0000,14.9977,29.8075,1.8617,0,False,3.28,True,0.16178204435722948,0.3109530099980481,0.9365547478373859,0.52
147,13,696000000,13.696000000,0.6930209575884946,-0.23216087351536324,8.852611927643363,0.04979628550592485,-0.005865375853993721,0.002781731899378507,0.9987382986966825,229,229,225,225,225,229,0.9825,1.0000,16.9239,33.7051,1.8196,0,False,3.28,True,0.03211375712694205,0.1993830708543742,0.9793952714097978,0.32
148,13,729000000,13.729000000,0.5660190822930188,-0.2722321205248432,9.843704667418272,0.046417690074120874,0.0015591368515027295,0.0025846500484572807,0.9989175575214343,225,225,225,225,225,221,1.0000,1.0000,18.7839,36.9846,1.7529,0,False,3.28,True,-0.11530425138501814,0.05945656290044395,0.9915492154908933,0.94
149,13,762000000,13.762000000,0.7028414757118279,-0.4903576466611555,10.80998665913027,0.03237825319107552,0.0017969213813592661,0.003369058740390291,0.9994683933156905,225,225,225,225,225,217,1.0000,1.0000,20.5948,40.8466,1.6596,0,False,3.28,True,0.13288397846063907,-0.12825352751228608,0.9827984945802103,1.61
150,13,795000000,13.795000000,0.8286602366371795,-0.3440023260898995,11.791184783639125,0.033528719984767946,0.002604717438955383,0.003548826863182036,0.9994280595476303,225,223,223,223,223,223,1.0000,0.9911,22.0454,37.4586,1.5797,0,False,3.28,True,0.12350742683296537,0.20872950931947398,0.9701432406899259,0.16
151,13,828000000,13.828000000,0.954738182736346,-0.1804079996332059,12.769622951260663,0.0346845639398787,0.0038401466264989343,0.003803375652649385,0.9993836943996196,223,223,223,223,223,223,1.0000,1.0000,23.3857,39.9682,1.4879,0,False,3.28,True,0.12240075512356077,0.22794218569886734,0.9659505241594961,0.20
152,13,861000000,13.861000000,1.1250611979855099,0.17163712026975023,13.689978482579372,0.03909404776070611,0.010641546459703471,0.003410947654073557,0.9991730472519417,223,220,218,218,218,218,0.9909,0.9865,25.0077,137.0821,1.5383,0,False,3.28,True,0.16626169363113122,0.4137702639765212,0.8950705100044956,0.93
153,13,894000000,13.894000000,1.1299402841953972,0.03363845394267889,14.680398879486516,0.02946013513549453,0.0160021713030507,0.00404116269193735,0.999429687349482,218,215,212,212,212,212,0.9860,0.9862,25.0082,121.4815,1.4137,0,False,3.28,True,-0.01697522419646451,-0.060155887462778404,0.9980446437745385,1.27
154,13,927000000,13.927000000,1.3377406883617122,-0.092539054185442,15.650397966326754,0.01978734216536179,0.015941015425182753,0.004035699149443688,0.9996689743358149,212,199,195,195,195,195,0.9799,0.9387,24.0919,48.9488,1.3633,0,False,3.28,True,0.17575348626577256,-0.07019152756801138,0.9819286438041696,1.11
155,13,960000000,13.960000000,1.6005180350872015,-0.4423869058932297,16.549594578143857,0.004097358847366031,0.023727060362878704,0.006741484415207311,0.9996873464463235,195,187,183,183,163,184,0.9786,0.9590,24.0458,76.0208,1.2758,0,False,3.28,True,0.2310765912352963,-0.3158276617418629,0.9202480627861942,2.03
156,13,993000000,13.993000000,1.5206406818469282,0.016470044392909666,15.664682205299272,-0.009160403567847392,0.037648896501172,0.01065187265873794,0.9991922663869953,163,153,145,145,75,147,0.9477,0.9387,23.3958,83.7239,1.3185,0,False,3.28,True,-0.03157539410818088,0.4523285183103316,-0.8912922674465952,2.25
157,14,26000000,14.026000000,1.5206406818469282,0.016470044392909666,15.664682205299272,-0.009160403567847392,0.037648896501172,0.01065187265873794,0.9991922663869953,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00
158,14,59000000,14.059000000,1.728555012446867,-0.007497665840186341,16.642535558311554,-0.017671426004893912,0.039040784593959016,0.011378581473481659,0.999016549274782,2000,1933,1859,1859,1677,1859,0.9617,0.9665,12.2085,841.4832,3.7875,0,False,4.92,True,0.1330225253729806,-0.0456437283602455,0.9900614414291524,0.99
159,14,92000000,14.092000000,2.0009874775737497,0.25375392147145454,17.568563722069026,-0.016589978438671278,0.03904227459817695,0.01087111413487977,0.9990406860018622,1677,1671,1666,1666,1408,1622,0.9970,0.9964,10.5459,38.2867,2.4477,0,False,4.92,True,0.2045034396122734,0.22257761937443385,0.9532248142701483,0.14
160,14,125000000,14.125000000,2.0240033619591435,0.42563534464213804,18.5534124644832,-0.01927999265578744,0.04197750748172878,0.010726614577873802,0.9988749223443905,1408,1408,1406,1406,1381,1399,0.9986,1.0000,12.0342,33.3648,1.7510,0,False,4.92,True,-0.05073181600634848,0.13940654571429978,0.9889348299340582,0.46
161,14,158000000,14.158000000,2.180478119008316,0.359604494240365,19.53888472548379,-0.026037175332584796,0.044860667000973665,0.010997456998792668,0.9985933316403068,1381,1377,1374,1374,1367,1371,0.9978,0.9971,11.8406,28.7695,1.6062,0,False,4.92,True,0.0715293330354155,-0.10664252897120488,0.9917211934460888,0.84
162,14,191000000,14.191000000,2.304597595417859,0.7097370955184076,20.467325093573248,-0.025187873812903078,0.047869659275752714,0.010176655603406524,0.998484102234151,1367,1355,1350,1350,1350,1353,0.9963,0.9912,11.3869,33.4444,1.4775,0,False,4.92,True,0.0467468039081497,0.2991932414931509,0.9530467672518459,0.37
163,14,224000000,14.224000000,2.550750972192513,0.9943940565301415,21.393812508301583,-0.024952839806339843,0.047492450753193596,0.010167547344664764,0.998508109074758,1350,1349,1345,1345,1345,1345,0.9970,0.9993,10.9576,22.4615,1.4124,0,False,4.92,True,0.16103097409260014,0.23294171498028324,0.9590657864843438,0.05
164,14,257000000,14.257000000,2.773446926151673,1.1492209453058955,22.356327519406467,-0.025755869634292477,0.04617628864614314,0.009831081628292266,0.9985528205259185,1345,1331,1330,1330,1330,1330,0.9992,0.9896,10.4535,19.3007,1.3107,0,False,4.92,True,0.13264567806852331,0.10251872347012549,0.9858473692351152,0.18
165,14,290000000,14.290000000,2.7454666549027777,1.342866955556742,23.336999904627323,-0.02765088146355501,0.048667611559940975,0.00973424688192311,0.9983847638946525,1330,1325,1317,1317,1317,1318,0.9940,0.9962,10.0163,24.1088,1.3035,0,False,4.92,True,-0.1154473448782318,0.14441491685492386,0.9827595038209256,0.36
166,14,323000000,14.323000000,3.112063015950597,1.386924913769767,24.266336229315318,-0.03257617359570026,0.04235367344379971,0.010850762354294555,0.9985125037855107,1317,1299,1290,1290,1290,1290,0.9931,0.9863,9.5108,26.0926,1.2280,0,False,4.92,True,0.2747167420093205,-0.01456036368409637,0.9614149507206404,0.93
167,14,356000000,14.356000000,3.106399370543271,1.5030242544851926,25.25955768810794,-0.03464756854268434,0.044310668397051646,0.01062424574964927,0.9983602736800667,1290,1276,1272,1272,1272,1268,0.9969,0.9891,8.9627,21.8260,1.1435,0,False,4.92,True,-0.08815674428573775,0.052262402869399656,0.9947346529015944,0.33
168,14,389000000,14.389000000,3.0665128915666733,1.7420831016249894,26.229743204593852,-0.03553343131530085,0.046038955415395676,0.010502790457155738,0.9982522132386349,1272,1266,1256,1256,1256,1248,0.9921,0.9953,8.5199,21.9607,1.1484,0,False,4.92,True,-0.12193598247078527,0.17319409378773995,0.9773102997799256,0.22
169,14,422000000,14.422000000,3.273899111143885,2.1872148592678697,27.10086241243353,-0.03323926358035659,0.04748108558298969,0.00961958450060811,0.9982725887564639,1256,1237,1229,1229,1227,1230,0.9935,0.9849,7.9975,23.2221,1.1011,0,False,4.92,True,0.13361797917775137,0.3779252256090896,0.9161434164413194,0.33
170,14,455000000,14.455000000,3.4217178007971962,2.3692375064212134,28.07298246207373,-0.03442933217906376,0.04713569482589727,0.009880570324383657,0.9982460727140621,1227,1213,1204,1204,1204,1206,0.9926,0.9886,7.5130,21.5944,1.0208,0,False,4.92,True,0.05726936542930178,0.1146557163654625,0.9917531378765825,0.15
171,14,488000000,14.488000000,3.573837251864368,2.698240504389782,29.00497854572146,-0.03350626769023675,0.04720695707595752,0.009810300049545029,0.9982748074763966,1204,1196,1187,1187,1187,1191,0.9925,0.9934,7.0521,23.8236,0.9872,0,False,4.92,True,0.06849546514123848,0.2614689245792974,0.9627784650346263,0.11
172,14,521000000,14.521000000,3.665546160871561,2.6867967726051307,30.000698645454086,-0.035722664710431916,0.047344529734617474,0.009825115846373673,0.9981912912006392,1187,1177,1168,1168,1168,1170,0.9924,0.9916,6.6109,18.9742,0.9560,0,False,4.92,True,-0.003407679639849153,-0.07919057982305287,0.9968536701977684,0.25
173,14,554000000,14.554000000,3.891878408526883,2.974434444691689,30.931310424483296,-0.034920532438769816,0.04558314522738675,0.01018711838731301,0.998298029600547,1168,1154,1147,1147,1147,1149,0.9939,0.9880,6.1786,14.9756,0.9493,0,False,4.92,True,0.1413302535306277,0.21614117817365536,0.9660790601884882,0.23
174,14,587000000,14.587000000,4.050756757428775,2.8077074399308364,31.90442900725401,-0.03731895728640898,0.044820681896857714,0.010166899607788526,0.9982459797333125,1147,1134,1129,1129,1129,1126,0.9956,0.9887,5.8112,19.5784,0.9246,0,False,4.92,True,0.06606779108486756,-0.23696729794244306,0.9692685627250187,0.29
175,14,620000000,14.620000000,4.179010012577968,2.727030987044668,32.89288356488088,-0.03978076420239527,0.0445235065076539,0.010415566198009922,0.9981616422947294,1129,1116,1113,1113,1113,1111,0.9973,0.9885,5.4221,13.7765,0.8733,0,False,4.92,True,0.037142681971261804,-0.1562133370959234,0.9870247284082285,0.29
176,14,653000000,14.653000000,4.454373222028522,2.792105902577969,33.85201877862784,-0.04073939104860697,0.04185270954880087,0.010571575899197671,0.9982368929785254,1113,1094,1088,1088,1088,1085,0.9945,0.9829,5.1005,20.6985,0.8307,0,False,4.92,True,0.18928837966926837,-0.01712658850090914,0.9817721677092418,0.33
177,14,686000000,14.686000000,4.679077604926232,2.885506515076849,34.82195912003621,-0.0412243618447486,0.03916387174088163,0.010769898378431479,0.9983239716793719,1088,1080,1078,1078,1078,1078,0.9981,0.9926,4.7744,12.8974,0.7658,0,False,4.92,True,0.14363816225753478,0.009528932009991688,0.9895843965008881,0.31
178,14,719000000,14.719000000,4.80681621532515,2.8447192746738192,35.81292796335756,-0.04261110661005266,0.037976953107337896,0.010841326103795589,0.9983108284870303,1078,1073,1064,1064,1064,1065,0.9916,0.9954,4.5600,16.9699,0.8016,0,False,4.92,True,0.048201545776402906,-0.12452968313282257,0.9910443829635502,0.21
179,14,752000000,14.752000000,4.7043690556824265,2.9478020638387448,36.80231086095541,-0.04270787796967634,0.038021945972183335,0.010880442204056972,0.998304555113949,1064,1057,1053,1053,1053,1054,0.9962,0.9934,4.2825,12.1435,0.7600,0,False,4.92,True,-0.1761645327392236,0.021873088383225745,0.9841176888001507,0.01
180,14,785000000,14.785000000,4.11994528862561,3.758409382659059,36.839251829730735,-0.042373279477107895,0.041113334377252314,0.011959769606470882,0.998183932366024,1053,1043,1036,1036,829,1037,0.9933,0.9905,4.0700,19.5152,0.7563,0,False,4.92,True,-0.5704572944763112,0.8189329647459416,0.06266796973885157,0.38
181,14,818000000,14.818000000,4.243173901473164,3.8196859455163343,37.829736504937806,-0.042396782389546014,0.039269177272288666,0.012022172342345533,0.9982564359579866,829,826,823,823,823,826,0.9964,0.9964,3.6540,6.3536,0.7174,0,False,4.92,True,0.04172606498002057,-0.02514625599201028,0.998812595690937,0.21
182,14,851000000,14.851000000,4.4306701713633965,3.5674716823522754,38.77906948879218,-0.04432051311018754,0.038181371713118625,0.011998091820452984,0.9982153679263921,823,816,814,814,814,813,0.9975,0.9915,3.4854,10.7201,0.7231,0,False,4.92,True,0.10625306563535923,-0.33581995152585603,0.935914123304195,0.25
183,14,884000000,14.884000000,4.568276707639391,3.759993755369235,39.75066595470556,-0.043137033664497365,0.036170916760341246,0.012141619188120291,0.9983403438661763,814,810,809,809,809,809,0.9988,0.9951,3.3291,7.2973,0.7119,0,False,4.92,True,0.06603100120502224,0.1028690140182218,0.9925008175486714,0.27
184,14,917000000,14.917000000,4.626154078694443,3.6223419284583627,40.739454195163475,-0.043857532013604796,0.034997570202079636,0.011966849317949169,0.9983528842463609,809,803,798,798,798,798,0.9938,0.9926,3.2232,11.7874,0.7529,0,False,4.92,True,-0.017646466237144633,-0.2229793902799405,0.9746634258756852,0.16
185,14,950000000,14.950000000,4.441034979757895,3.7863245418884777,41.708392078467426,-0.042688568229089285,0.03471451003237312,0.011890026141926009,0.9984143509656234,798,794,792,792,792,793,0.9975,0.9950,3.0625,8.9224,0.7069,0,False,4.92,True,-0.249924052247329,0.08425752333940316,0.9645924724301886,0.14
186,14,983000000,14.983000000,4.5312610483149305,3.673046618599166,42.69785019716068,-0.04342476545540074,0.03333687119423688,0.012007519118677118,0.998428145761495,792,783,782,782,782,783,0.9987,0.9886,2.9534,5.0270,0.6470,0,False,4.92,True,0.018036734574669,-0.1987689708039578,0.9798803868082157,0.18
187,15,16000000,15.016000000,4.52990640067431,4.624531119947609,42.39015650430451,-0.04182689146959489,0.03404659464561218,0.014041846048146893,0.9984458759004358,782,779,775,775,775,776,0.9949,0.9962,2.8660,9.7061,0.6542,0,False,4.92,True,0.03951166960743201,0.9740927978225237,-0.22267027011956708,0.31
188,15,49000000,15.049000000,4.237332876556255,4.471726372690363,43.334111716272105,-0.04221726369752595,0.034478799999027136,0.014270178826629449,0.9984113766342892,775,773,773,773,773,772,1.0000,0.9974,2.7667,9.6357,0.6511,0,False,4.92,True,-0.36091515534019036,-0.22111290286185306,0.9060073591498972,0.07
189,15,82000000,15.082000000,4.100755669062939,4.55780613786131,44.32099415122646,-0.04167935581246185,0.03422708648887409,0.014378831405671127,0.9984410784102127,773,772,772,772,772,771,1.0000,0.9987,2.6822,11.9154,0.6776,0,False,4.92,True,-0.20312863539882856,0.007803793418990632,0.9791209620313945,0.07
190,15,115000000,15.115000000,4.057888524825353,4.79143997999903,45.29237339526705,-0.03988681797572158,0.033535582322017955,0.01443176277356048,0.9985369951550831,772,768,768,768,768,767,1.0000,0.9948,2.5892,9.0404,0.7165,0,False,4.92,True,-0.10426287733339716,0.15418808185310517,0.9825249553190093,0.22
191,15,148000000,15.148000000,3.724069665920423,5.689018426756185,45.58032808155713,-0.037368113513714794,0.036315245988217455,0.015924898152060645,0.9985145089682412,768,765,764,764,764,764,0.9987,0.9961,2.5142,5.6641,0.7202,0,False,4.92,True,-0.32907754807430073,0.8822038247801328,0.33678536027670647,0.46
192,15,181000000,15.181000000,4.158144818717978,5.834032848810087,46.469456631947985,-0.03451895701645347,0.029443175426502457,0.015631294594109387,0.9988479382051166,764,754,752,752,752,752,0.9973,0.9869,2.4590,10.0008,0.6730,0,False,4.92,True,0.37138818849904537,0.06423009826803704,0.926253371340626,0.85
193,15,214000000,15.214000000,3.833149244197306,6.747247178042275,46.22365698706017,-0.03337308148133505,0.03129724644531537,0.0172131729294862,0.9988044986257727,752,752,752,752,752,752,1.0000,1.0000,2.3687,4.1694,0.6309,0,False,3.28,True,-0.28289018850001213,0.9381245766966579,-0.1997383785058441,0.31
194,15,247000000,15.247000000,3.054258663328421,6.969482048538796,46.810121926650865,-0.032732553114606766,0.032598491364451664,0.017673226429409414,0.9987760386567831,752,744,743,743,544,743,0.9987,0.9894,2.3344,5.2415,0.5787,0,False,3.28,True,-0.8070651873685093,0.2115519223318643,0.5512636098052597,0.17
195,15,280000000,15.280000000,3.5194100484850463,7.062131693295391,47.69049129925156,-0.02908567644288967,0.02546003449800003,0.016294944634962,0.9991197550086595,544,543,543,543,543,543,1.0000,0.9982,2.2511,3.3393,0.5490,0,False,3.28,True,0.4085995783848081,0.018430708336051427,0.9125276398739868,0.93
196,15,313000000,15.313000000,2.623275804664261,7.442628754508493,47.462093831095856,-0.028843077979509718,0.027938706773861968,0.017924795264395516,0.9990326357187745,543,541,540,540,534,539,0.9982,0.9963,2.2292,8.9966,0.5465,0,False,3.28,True,-0.8708343950592857,0.4232426221735733,-0.25002627693377666,0.34
197,15,346000000,15.346000000,2.388295340256106,8.411537668333782,47.38463611323365,-0.028127160370597298,0.029111153042484576,0.018730045265901784,0.9990047992989628,534,534,534,534,278,534,1.0000,1.0000,2.1607,3.2665,0.5319,0,False,1.64,True,-0.19691876782433032,0.9798550322992561,-0.03327333100805168,0.18
198,15,379000000,15.379000000,2.8291706070408136,8.663998499851859,48.2459679468998,-0.018602219360063975,0.005553847769340624,0.02068173261089964,0.999597608113408,278,278,278,278,278,278,1.0000,1.0000,1.7507,2.5637,0.5843,0,False,1.64,True,0.39784668859076516,0.1871973259186396,0.8981509748067266,2.92
199,15,412000000,15.412000000,2.55333223927037,8.399164251751156,49.169967955502976,-0.018601643216684557,0.005136753866726469,0.020963206728568183,0.9995939858727678,278,277,277,277,277,277,1.0000,0.9964,1.7174,2.6541,0.5725,0,False,1.64,True,-0.29745106706313557,-0.2871131690616299,0.9105431845082307,0.06
200,15,445000000,15.445000000,1.579759221544319,8.356173391726184,49.394260989523424,-0.018809952219962903,0.0068233739351035915,0.02221138522430992,0.9995530409298157,277,277,277,277,277,277,1.0000,1.0000,1.7040,2.3472,0.6138,0,False,1.64,True,-0.9769377266338152,-0.010228162523483277,0.21327930741388487,0.24
201,15,478000000,15.478000000,1.9209258250808243,8.260814519076208,50.32941447106444,-0.017535784711718263,0.002689063795960406,0.02149476294910991,0.999611544729355,277,277,277,277,277,277,1.0000,1.0000,1.7072,2.5347,0.6744,0,False,1.64,True,0.3230509703810597,-0.14531487474395433,0.9351586270328711,0.50
202,15,511000000,15.511000000,2.2451849974667444,7.670457170038478,51.06855869891225,-0.018226234756066998,0.0006651258395512888,0.01990831026111369,0.9996354441278988,277,277,277,277,277,277,1.0000,1.0000,1.7163,2.5814,0.7027,0,False,1.64,True,0.2941103284776543,-0.6292411011909413,0.7194127822431137,0.31
203,15,544000000,15.544000000,2.4096021233816165,8.114947745866083,51.94912393596532,-0.00931289163607099,-0.0106823514579958,0.024224707299130618,0.9996060829011467,277,275,275,275,275,274,1.0000,0.9928,1.7375,7.5561,0.7015,0,False,1.64,True,0.18015755497567965,0.4052310309555683,0.8962873796589308,1.73
204,15,577000000,15.577000000,2.886937330193928,7.976672713448451,52.81689759063994,-0.007651354709598964,-0.02188575430694522,0.021651984929344954,0.999496704385834,275,272,272,272,272,272,1.0000,0.9891,1.7637,4.6007,0.6901,0,False,1.64,True,0.4880826940315361,-0.17771700152231892,0.8545126980664675,1.33
205,15,610000000,15.610000000,2.1557114129625563,8.587747325370023,52.513753274127104,-0.00805443869186781,-0.020787221898777544,0.023095940204788903,0.9994846646993374,272,270,270,270,237,270,1.0000,0.9926,1.7774,3.2896,0.6908,0,False,1.64,True,-0.7163484826988183,0.6467581584986462,-0.2618181348771335,0.21
206,15,643000000,15.643000000,2.631624328141803,7.797187986420912,52.12836667762181,-0.009144099284326534,-0.019379733585884927,0.020642809593132864,0.9995572448772106,237,236,236,236,236,236,1.0000,0.9958,1.7504,3.4330,0.7508,0,False,1.64,True,0.4223599746858681,-0.8048509866364492,-0.41692558220105347,0.35
207,15,676000000,15.676000000,2.5161600855075092,7.911532003194781,53.11507507147529,-0.00721247311536035,-0.020116613561102763,0.020812951076408015,0.9995549625497763,236,235,235,235,235,235,1.0000,0.9958,1.7904,2.9912,0.7606,0,False,1.64,True,-0.07266505131394992,0.10012482545375122,0.9923178974730815,0.24
208,15,709000000,15.709000000,2.12269512594506,8.79479589293901,53.37008531964271,-0.004864791909566725,-0.018972539308793685,0.023781335624753652,0.9995252996436637,235,232,231,231,231,231,0.9957,0.9872,1.8394,7.1877,0.7334,0,False,1.64,True,-0.3456202660233246,0.8947732310800323,0.2827145144073176,0.45
209,15,742000000,15.742000000,1.2863170569169462,8.60814755613709,53.885482374366426,-0.004592729803268479,-0.0179170061965073,0.024159830891789937,0.9995369879565181,231,227,227,227,139,227,1.0000,0.9827,1.8516,2.8681,0.6490,0,False,1.64,True,-0.8243094072550626,-0.15229858819542857,0.545269787485504,0.13
210,15,775000000,15.775000000,0.5304846634066382,8.36315092018101,54.492684187020735,-0.004334209684674405,-0.01706368136415755,0.024229307703431208,0.9995513924020737,139,138,138,138,91,138,1.0000,0.9928,1.8234,2.2060,0.5824,0,False,1.64,True,-0.7447241061730401,-0.21442055520110573,0.631988790400602,0.10
211,15,808000000,15.808000000,0.5304846634066382,8.36315092018101,54.492684187020735,-0.004334209684674405,-0.01706368136415755,0.024229307703431208,0.9995513924020737,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
212,15,841000000,15.841000000,0.12025317232896388,8.11576587940851,55.37047161306999,-0.0038477647338131774,-0.01678847481114237,0.024320252967775135,0.9995558349165155,2000,2000,1997,1997,1620,1997,0.9985,1.0000,1.5870,15.7872,2.1727,0,False,3.28,True,-0.39177131808191745,-0.23560707731515024,0.8893843597946671,0.06
213,15,874000000,15.874000000,0.35818282208663976,7.8434497887757075,56.30279850238974,-0.0032618347576384983,-0.01775993452759944,0.024183393770759915,0.9995444505500082,1620,1620,1619,1619,1619,1619,0.9994,1.0000,1.8630,9.8509,0.8709,0,False,3.28,True,0.2553554741348253,-0.2914559299683109,0.9218714784153403,0.13
214,15,907000000,15.907000000,0.44512812648908623,7.432684982472877,57.21038474509363,-0.0037274022899401234,-0.019440417494059094,0.0237794348687336,0.9995212429544204,1619,1619,1619,1619,1619,1619,1.0000,1.0000,1.8581,3.7348,0.9307,0,False,3.28,True,0.09896231826667662,-0.4211665848206467,0.9015681712404215,0.21
215,15,940000000,15.940000000,0.382359389284732,7.180558758688354,58.176041233142,-0.0033332678081608503,-0.019987702296898165,0.023726867713719076,0.9995130898748176,1619,1618,1618,1618,1618,1618,1.0000,0.9994,1.8444,3.6154,0.9546,0,False,3.28,True,-0.037315570592796894,-0.25694754374669926,0.9657046691167399,0.08
216,15,973000000,15.973000000,0.13398040025783406,7.5738281373687375,59.061279660686985,-0.0013380138888591268,-0.019251398078973633,0.023680017134172882,0.9995333161927937,1618,1616,1615,1615,691,1616,0.9994,0.9988,1.8571,4.3016,0.9579,0,False,3.28,True,-0.19396494604878042,0.3978272813552517,0.8967223951222492,0.24
