frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
349,18,382000000,18.382000000,5.570848428005769,-6.0932104843588855,60.83362084128744,-0.21553330397919024,-0.017461230845947303,-0.10680619939696376,0.970480775731047,262,262,262,262,262,262,1.0000,1.0000,0.6036,0.8050,1.0102,0,False,9.84,True,-0.37171939938531023,-0.9206621996927711,-0.1191880957876778,0.33
350,18,415000000,18.415000000,4.836962818814995,-6.396971532968089,60.22605097866215,-0.2148524782668648,-0.015882809212019452,-0.10803879798352221,0.9705224196711772,262,262,262,262,262,262,1.0000,1.0000,0.5888,0.8190,1.0106,0,False,9.84,True,-0.7045734597087364,-0.17436614059566247,-0.6878754893785904,0.24
351,18,448000000,18.448000000,4.840964064301001,-6.161120957109399,59.25426988402114,-0.21254142329943873,-0.013347717305074858,-0.10717314757295207,0.9711652270668977,262,262,262,262,262,262,1.0000,1.0000,0.5803,0.9893,1.0216,0,False,9.84,True,-0.1190183349447391,0.6113714836970462,-0.782342345056852,0.41
352,18,481000000,18.481000000,4.408517510573468,-6.102493235678995,58.35451838029967,-0.2116580721362949,-0.011995338240871045,-0.10746684434262556,0.9713433222744016,262,262,262,262,262,262,1.0000,1.0000,0.5463,0.6739,1.0261,0,False,9.84,True,-0.4985469270734183,0.3283761630957445,-0.8022593452345498,0.19
353,18,514000000,18.514000000,4.733443770824176,-6.107023068081744,59.30024688574819,-0.2141294719139163,-0.014526874603056038,-0.10701800055371691,0.9708165051798506,262,262,262,262,262,262,1.0000,1.0000,0.5135,0.6275,1.0348,0,False,9.84,True,0.38331223083808585,-0.3209645220228756,0.8660562968378887,0.41
354,18,547000000,18.547000000,4.460858469121212,-5.9450191600601165,58.35185245984659,-0.21330104147130782,-0.01334853327106782,-0.1070425271520258,0.9710130687831521,262,262,262,262,262,262,1.0000,1.0000,0.5007,0.6527,1.0539,0,False,9.84,True,-0.3690979064397654,0.47645708941941334,-0.7979695341325781,0.17
355,18,580000000,18.580000000,3.9052227008024833,-5.193155618674627,58.70677513889109,-0.21326546918725997,-0.013076003543350256,-0.10708115226915411,0.9710203317193633,262,262,262,262,27,262,1.0000,1.0000,0.4904,0.6858,1.0361,0,False,9.84,True,-0.6693120083775996,0.4015412607847058,0.6251288277858997,0.03
356,18,613000000,18.613000000,3.9052227008024833,-5.193155618674627,58.70677513889109,-0.21326546918725997,-0.013076003543350256,-0.10708115226915411,0.9710203317193633,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
357,18,646000000,18.646000000,4.5602870833812075,-5.926831862465871,58.887357042671965,-0.21326073222040406,-0.012753801417698003,-0.10705862917688658,0.9710281409727429,2000,1890,1888,1888,60,1884,0.9989,0.9450,0.3783,30.3866,1.5428,0,False,11.48,True,0.8011318578617846,-0.5845205768246815,-0.1285435396566724,0.04
358,18,679000000,18.679000000,4.5602870833812075,-5.926831862465871,58.887357042671965,-0.21326073222040406,-0.012753801417698003,-0.10705862917688658,0.9710281409727429,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
359,18,712000000,18.712000000,5.146621172246406,-5.833222278934108,59.691999560878415,-0.2134361966801057,-0.012751740442156507,-0.10696755630888184,0.9709996523993885,2000,1935,1934,1934,59,1934,0.9995,0.9675,0.3115,14.3147,1.3918,0,False,13.11,True,0.6104213326770785,-0.12301138852064346,0.7824666094517789,0.02
360,18,745000000,18.745000000,5.146621172246406,-5.833222278934108,59.691999560878415,-0.2134361966801057,-0.012751740442156507,-0.10696755630888184,0.9709996523993885,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
361,18,778000000,18.778000000,6.128046590556677,-6.0240281295175455,59.672067785301785,-0.21334498330452933,-0.012547006083825795,-0.10703867677827844,0.9710145273942495,2000,1986,1980,1980,38,1980,0.9970,0.9930,0.6995,188.6398,1.6647,0,False,14.75,True,0.9958411381133521,0.048366765906461426,-0.07720805396364379,0.03
362,18,811000000,18.811000000,6.128046590556677,-6.0240281295175455,59.672067785301785,-0.21334498330452933,-0.012547006083825795,-0.10703867677827844,0.9710145273942495,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
363,18,844000000,18.844000000,6.696849546860585,-5.241688000324617,59.41828220818141,-0.2129500122071988,-0.012472352963479963,-0.10634138728863747,0.9711787899568423,2000,1895,1890,1890,1883,1888,0.9974,0.9475,0.2996,30.0243,1.6344,0,False,16.39,True,0.3793767358171596,0.9189458724554891,0.10775795013704072,0.09
364,18,877000000,18.877000000,6.092029751240298,-4.752964156373768,60.04704449965549,-0.21269025646632508,-0.012575196577021653,-0.10631659447450419,0.9712370982281731,1883,1883,1880,1880,724,1880,0.9984,1.0000,0.2204,17.3993,1.1551,0,False,16.39,True,-0.645594316426887,0.046801285095131206,0.7622451169477864,0.03
365,18,910000000,18.910000000,5.502928364974573,-5.045932077147845,59.29396458749669,-0.21308733318995277,-0.008665154461833082,-0.10749782400319434,0.9710627793128129,724,724,724,724,724,724,1.0000,1.0000,0.2141,0.3900,0.5694,0,False,16.39,True,-0.5691153411665609,-0.07553194623681297,-0.8187812000446446,0.47
366,18,943000000,18.943000000,4.934461963372319,-5.397047976906714,58.54994605601653,-0.2132014850385568,-0.00714269864941936,-0.1078519566893088,0.9710108465262606,724,724,724,724,724,724,1.0000,1.0000,0.2085,0.3214,0.6069,0,False,16.39,True,-0.5298421075156523,-0.1253755099824573,-0.8387778744101506,0.18
367,18,976000000,18.976000000,5.371244758421964,-4.946859137133866,59.32875976833327,-0.21273964472988782,-0.010547116199508828,-0.10682805486925849,0.9711943001237836,724,724,724,724,724,724,1.0000,1.0000,0.2118,0.3118,0.6528,0,False,16.39,True,0.38027510086324673,0.17034228007040175,0.9090513490908334,0.41
368,19,9000000,19.009000000,6.2923665158915245,-4.788330586256726,58.973227200946006,-0.21270661815354275,-0.010802206898344156,-0.10730876248965783,0.9711457338694057,724,724,724,724,207,724,1.0000,1.0000,0.2057,0.3204,0.6531,0,False,16.39,True,0.844265473539784,0.4819417219812853,-0.2344098692511852,0.06
369,19,42000000,19.042000000,5.669748988371429,-5.4608719360915146,59.373271632462256,-0.21285693479995382,-0.010636302625626029,-0.10764570019198992,0.9710773386317901,207,207,207,207,197,207,1.0000,1.0000,0.2130,0.3240,0.6676,0,False,16.39,True,-0.4443937668375735,-0.8931718155280483,0.0689803446080302,0.05
370,19,75000000,19.075000000,4.792881504751588,-5.871043492828643,59.623996003463645,-0.2136758278078114,-0.009263040530191382,-0.10825031985761857,0.9708443258017764,197,197,197,197,197,197,1.0000,1.0000,0.2096,0.3148,0.6363,0,False,16.39,True,-0.7557833595462584,-0.6538656029228671,0.03537353173329696,0.20
371,19,108000000,19.108000000,4.331554685420593,-6.44918851969636,58.95099831128776,-0.21477165793087,-0.006905957625670366,-0.10906213900874374,0.9705312424305234,197,197,197,197,197,197,1.0000,1.0000,0.2196,0.3066,0.6236,0,False,16.39,True,-0.37444312910424987,-0.33272242309953326,-0.8654987765637762,0.31
372,19,141000000,19.141000000,4.788532011184626,-5.902790987735169,59.65286828557378,-0.2136711358083008,-0.009473055797199786,-0.10831833975803797,0.9708357452258936,197,197,197,197,197,197,1.0000,1.0000,0.2286,0.3247,0.6482,0,False,14.75,True,0.374302025740814,0.2895461203860812,0.8809432658779407,0.33
373,19,174000000,19.174000000,4.076049531197679,-5.802878102592717,60.34740851557789,-0.21407767007447906,-0.009560860441375827,-0.108105037900201,0.9707690981400774,197,197,197,197,101,196,1.0000,1.0000,0.2472,0.3701,0.6969,0,False,14.75,True,-0.6713201119047751,-0.3510123170692874,0.652778416170304,0.05
374,19,207000000,19.207000000,3.740013106148851,-6.606562801325896,59.85631745878439,-0.22793664604246824,0.007460897648652485,-0.12062791123293416,0.9661460176540431,101,101,101,101,101,101,1.0000,1.0000,0.2557,0.3308,0.5567,0,False,14.75,True,-0.19457168858748036,-0.5800396930702731,-0.7910093630692115,2.94
375,19,240000000,19.240000000,3.0867290135686027,-6.61726155455056,60.613354730694454,-0.2284412365861901,0.0074472543058165105,-0.12036887660876637,0.9660592494118673,101,101,101,101,40,101,1.0000,1.0000,0.2505,0.3424,0.5349,0,False,14.75,True,-0.6009528831374646,-0.494118910518243,0.6282532407533076,0.07
376,19,273000000,19.273000000,3.0867290135686027,-6.61726155455056,60.613354730694454,-0.2284412365861901,0.0074472543058165105,-0.12036887660876637,0.9660592494118673,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
377,19,306000000,19.306000000,3.5575735353524474,-7.496236239571616,60.53779720692431,-0.22842170169836154,0.007613039127030186,-0.12037145684446436,0.966062254829168,2000,1969,1965,1965,42,1962,0.9980,0.9845,0.2490,30.1623,1.2778,0,False,14.75,True,0.6614916040782375,-0.6203795408751983,-0.4213764148566916,0.02
378,19,339000000,19.339000000,3.5575735353524474,-7.496236239571616,60.53779720692431,-0.22842170169836154,0.007613039127030186,-0.12037145684446436,0.966062254829168,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
379,19,372000000,19.372000000,3.327634732265953,-8.35237872890949,61.00055868412989,-0.22903006226730233,0.007642571066694692,-0.12118089076186714,0.965816759742492,2000,1929,1884,1884,1878,1875,0.9767,0.9645,7.1713,949.4846,1.7956,0,False,16.39,True,-0.0025151374212223953,-0.999752370797214,0.02211043122832558,0.12
380,19,405000000,19.405000000,3.327634732265953,-8.35237872890949,61.00055868412989,-0.22903006226730233,0.007642571066694692,-0.12118089076186714,0.965816759742492,1878,1877,1874,1874,2,1873,0.9984,0.9995,0.2500,64.2377,0.8190,0,False,16.39,True,0.0,0.0,0.0,0.00
381,19,438000000,19.438000000,3.9069231249480523,-7.983035957217325,61.7272022522584,-0.22908927576757263,0.007129277632457148,-0.12096179258698138,0.9658341068024429,1877,1875,1873,1873,1827,1873,0.9989,0.9989,0.1889,13.3379,0.7412,0,False,16.39,True,0.5040670365874345,0.13050330689452205,0.8537478020560617,0.06
382,19,471000000,19.471000000,3.9069231249480523,-7.983035957217325,61.7272022522584,-0.22908927576757263,0.007129277632457148,-0.12096179258698138,0.9658341068024429,1827,1827,1826,1826,2,1826,0.9995,1.0000,0.2233,19.1385,0.9436,0,False,16.39,True,0.0,0.0,0.0,0.00
383,19,504000000,19.504000000,3.169928956387622,-7.39956123625796,62.06837207142374,-0.2289788642550906,0.007338807889225032,-0.12090872110348595,0.9658653647296466,1827,1827,1825,1825,399,1825,0.9989,1.0000,0.2597,17.3585,1.1281,0,False,16.39,True,-0.8393817275075731,0.18379481738373724,0.5115249560180629,0.03
384,19,537000000,19.537000000,3.680379594199548,-7.197933520445274,62.90430652493881,-0.22915466739152213,0.006464930813973198,-0.12077506391624022,0.9658466374214281,399,399,399,399,399,399,1.0000,1.0000,0.2535,0.3720,0.6594,0,False,14.75,True,0.4821366323499497,-0.07914240782771355,0.8725140382993739,0.10
385,19,570000000,19.570000000,4.487957576892398,-7.598749455605763,62.471681527982824,-0.22911272552683376,0.006623265348160437,-0.12084345305043726,0.965846960554642,399,399,399,399,13,399,1.0000,1.0000,0.2595,0.7318,0.6006,0,False,14.75,True,0.8601048483892241,0.031167657789004474,-0.5091642435258956,0.02
386,19,603000000,19.603000000,4.487957576892398,-7.598749455605763,62.471681527982824,-0.22911272552683376,0.006623265348160437,-0.12084345305043726,0.965846960554642,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
387,19,636000000,19.636000000,5.3475522311507575,-7.2001435764381245,62.15197794110361,-0.22893019101310377,0.006725222834425662,-0.12087432771233257,0.9658856743531415,2000,1897,1897,1897,123,1895,1.0000,0.9485,0.2544,3.1145,1.4675,0,False,16.39,True,0.7265435396866099,0.6851696849308166,-0.05173961530062959,0.02
388,19,669000000,19.669000000,5.055859327276815,-6.316600132144412,61.785554372162984,-0.22736881632655256,0.00817113659157113,-0.11766461045746011,0.9666393812249522,123,123,123,123,123,123,1.0000,1.0000,0.2143,0.9861,0.7837,0,False,16.39,True,-0.5076910546000775,0.8605445435824659,0.04138697366933986,0.45
389,19,702000000,19.702000000,4.483830358508538,-6.236110430018223,60.969279745127736,-0.22895920474924433,0.017448431121953534,-0.1142316422470024,0.9665528266584961,123,123,123,123,123,123,1.0000,1.0000,0.1979,0.8989,0.7019,0,False,14.75,True,-0.605503159809132,0.30231733545986156,-0.7361862211027899,1.15
390,19,735000000,19.735000000,4.159373359392107,-5.588779156067468,60.27957699938168,-0.22847773061629764,0.019241418211622313,-0.11230136209209325,0.9668588824176424,123,123,123,123,123,123,1.0000,1.0000,0.2133,0.5615,0.8858,0,False,14.75,True,-0.4767229377973637,0.8015268147149293,-0.3609570692905052,0.31
391,19,768000000,19.768000000,3.3949845782507424,-5.65511057231639,60.92091149438692,-0.22827626968183606,0.019474309475804495,-0.11250636744106046,0.9668779722673401,123,123,123,123,16,123,1.0000,1.0000,0.2516,0.8766,0.9612,0,False,14.75,True,-0.7205060155653277,-0.503126754680177,0.477215412847457,0.04
392,19,801000000,19.801000000,3.3949845782507424,-5.65511057231639,60.92091149438692,-0.22827626968183606,0.019474309475804495,-0.11250636744106046,0.9668779722673401,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
393,19,834000000,19.834000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,2000,1928,1926,1926,1814,1924,0.9990,0.9640,0.2973,16.8587,1.6431,0,False,16.39,True,0.3070660946202153,0.9206507045124898,-0.24106574583574775,0.07
394,19,867000000,19.867000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,1814,1814,1809,1809,0,1809,0.9972,1.0000,0.2750,14.3680,1.0343,0,False,14.75,True,0.0,0.0,0.0,0.00
395,19,900000000,19.900000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,1814,1814,1809,1809,0,1809,0.9972,1.0000,0.3064,17.4910,1.2177,0,False,14.75,True,0.0,0.0,0.0,0.00
396,19,933000000,19.933000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,1814,1814,1812,1812,0,1812,0.9989,1.0000,0.2898,15.6621,1.2091,0,False,14.75,True,0.0,0.0,0.0,0.00
397,19,966000000,19.966000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,1814,1814,1813,1813,0,1798,0.9994,1.0000,0.2634,8.1928,1.1173,0,False,14.75,True,0.0,0.0,0.0,0.00
398,19,999000000,19.999000000,3.8646948142075574,-5.028609642215205,60.2989236497953,-0.22787685387629414,0.01972725039040377,-0.11218543243715774,0.9670043452892879,1814,1814,1814,1814,7,1814,1.0000,1.0000,0.2398,0.5506,1.0111,0,False,14.75,True,0.0,0.0,0.0,0.00
399,20,32000000,20.032000000,4.304500423055002,-4.2951628225884315,59.78063146462781,-0.22776000718075168,0.020005141240595808,-0.11218727470859038,0.9670259504513966,1814,1814,1813,1813,33,1813,0.9994,1.0000,0.2349,15.6810,0.9670,0,False,14.75,True,0.25593894828068375,0.9609954934575329,-0.10479940986136599,0.03
400,20,65000000,20.065000000,4.304500423055002,-4.2951628225884315,59.78063146462781,-0.22776000718075168,0.020005141240595808,-0.11218727470859038,0.9670259504513966,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
401,20,98000000,20.098000000,4.024434191564474,-5.246703829620159,59.90764570759187,-0.2278597091488329,0.020257022526820965,-0.11276418764882838,0.9669301132806118,2000,2000,1996,1996,1996,1996,0.9980,1.0000,0.2414,15.6433,1.3499,0,False,14.75,True,-0.05608295108741918,-0.9436025252520748,-0.3262958426569878,0.07
402,20,131000000,20.131000000,3.7225162349625345,-6.173428640013919,60.13131214066119,-0.22797178589439335,0.02041445164146712,-0.11316950759738457,0.9668530278953801,1996,1996,1993,1993,1268,1993,0.9985,1.0000,0.1805,16.8820,0.9492,0,False,14.75,True,-0.0806138279742842,-0.9695579150847983,-0.2312117212334863,0.05
403,20,164000000,20.164000000,2.992874614558209,-6.831510692427583,60.31719145114183,-0.2276998381533921,0.02076616039042256,-0.11418041588721631,0.966790764806626,1268,1268,1265,1265,1244,1265,0.9976,1.0000,0.1830,17.4941,0.8200,0,False,14.75,True,-0.5579527144068709,-0.8085039563788938,-0.18710991690896667,0.13
404,20,197000000,20.197000000,2.992874614558209,-6.831510692427583,60.31719145114183,-0.2276998381533921,0.02076616039042256,-0.11418041588721631,0.966790764806626,1244,1244,1244,1244,3,1244,1.0000,1.0000,0.1248,0.3521,0.8243,0,False,14.75,True,0.0,0.0,0.0,0.00
405,20,230000000,20.230000000,2.992874614558209,-6.831510692427583,60.31719145114183,-0.2276998381533921,0.02076616039042256,-0.11418041588721631,0.966790764806626,1244,1244,1243,1243,0,1243,0.9992,1.0000,0.1239,8.5568,0.8560,0,False,14.75,True,0.0,0.0,0.0,0.00
406,20,263000000,20.263000000,2.3728051623703896,-6.047325243902616,60.341004405288544,-0.22706865416887,0.02111749664745137,-0.11425099095144729,0.9669232589486588,1244,1244,1244,1244,997,1244,1.0000,1.0000,0.1134,0.6573,0.8134,0,False,14.75,True,-0.783630896605103,0.5407922415018507,0.30572270019952114,0.08
407,20,296000000,20.296000000,2.3728051623703896,-6.047325243902616,60.341004405288544,-0.22706865416887,0.02111749664745137,-0.11425099095144729,0.9669232589486588,997,997,997,997,0,997,1.0000,1.0000,0.1110,0.2329,0.5213,0,False,14.75,True,0.0,0.0,0.0,0.00
408,20,329000000,20.329000000,2.3728051623703896,-6.047325243902616,60.341004405288544,-0.22706865416887,0.02111749664745137,-0.11425099095144729,0.9669232589486588,997,997,997,997,5,997,1.0000,1.0000,0.1123,0.2461,0.4966,0,False,14.75,True,0.0,0.0,0.0,0.00
409,20,362000000,20.362000000,2.3728051623703896,-6.047325243902616,60.341004405288544,-0.22706865416887,0.02111749664745137,-0.11425099095144729,0.9669232589486588,997,997,997,997,0,997,1.0000,1.0000,0.1103,0.2622,0.4835,0,False,14.75,True,0.0,0.0,0.0,0.00
410,20,395000000,20.395000000,2.3728051623703896,-6.047325243902616,60.341004405288544,-0.22706865416887,0.02111749664745137,-0.11425099095144729,0.9669232589486588,997,997,997,997,0,997,1.0000,1.0000,0.0936,0.2584,0.3911,0,False,14.75,True,0.0,0.0,0.0,0.00
411,20,428000000,20.428000000,2.859802127075291,-6.896440949875537,60.13646474107077,-0.22709982979407892,0.021162384891090243,-0.11429323497280232,0.9669099633433681,997,997,997,997,72,997,1.0000,1.0000,0.0903,0.2634,0.3546,0,False,14.75,True,0.667339254166118,-0.5456549062199308,-0.5068718212399734,0.01
412,20,461000000,20.461000000,2.859802127075291,-6.896440949875537,60.13646474107077,-0.22709982979407892,0.021162384891090243,-0.11429323497280232,0.9669099633433681,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
413,20,494000000,20.494000000,2.9144845574177474,-6.011097594062154,60.5981756615924,-0.2270444153689877,0.021086849702022164,-0.11425552424975137,0.9669290839548749,2000,2000,1996,1996,8,1996,0.9980,1.0000,0.1330,17.0896,1.0428,0,False,16.39,True,-0.14591273850587005,0.5774482715664809,0.8032826192608683,0.01
414,20,527000000,20.527000000,2.9144845574177474,-6.011097594062154,60.5981756615924,-0.2270444153689877,0.021086849702022164,-0.11425552424975137,0.9669290839548749,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
415,20,560000000,20.560000000,3.537678488274607,-5.545482142926701,61.226531911029845,-0.22713229252429254,0.020753075765842777,-0.11401657335729241,0.9669438724862873,2000,1855,1803,1803,1207,1802,0.9720,0.9275,3.9839,327.2069,1.3377,0,False,18.03,True,0.5060077235592992,0.258263362959398,0.8229557819538289,0.05
416,20,593000000,20.593000000,3.2249245656531498,-6.430093699225873,60.88063108948292,-0.22705905953626992,0.02085293338578719,-0.11422627835925372,0.9669341735526296,1207,1205,1205,1205,11,1205,1.0000,0.9983,0.0908,1.7335,0.4566,0,False,18.03,True,-0.10499388896328386,-0.6827784554976448,-0.7230420900532804,0.03
417,20,626000000,20.626000000,3.2249245656531498,-6.430093699225873,60.88063108948292,-0.22705905953626992,0.02085293338578719,-0.11422627835925372,0.9669341735526296,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
418,20,659000000,20.659000000,3.341603301516431,-5.45659880113359,60.68392380444844,-0.22675580967679712,0.019943435177534403,-0.11368438195868442,0.9670883741777747,2000,2000,1998,1998,1980,1998,0.9990,1.0000,0.1115,17.3684,1.0453,0,False,18.03,True,-0.11300091091051231,0.9596935996116267,0.2573305053775653,0.13
419,20,692000000,20.692000000,2.6911499268421886,-6.021331838073364,61.19184801568833,-0.22684892971957318,0.0200187387768081,-0.11382611413197782,0.9670483074409902,1980,1980,1977,1977,11,1976,0.9985,1.0000,0.1268,17.6156,0.8718,0,False,16.39,True,-0.4972439562921396,-0.8542744055516743,0.151537744309047,0.02
420,20,725000000,20.725000000,2.6911499268421886,-6.021331838073364,61.19184801568833,-0.22684892971957318,0.0200187387768081,-0.11382611413197782,0.9670483074409902,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
421,20,758000000,20.758000000,3.5196292803046716,-6.551111334790606,61.01031111656198,-0.22688002463512255,0.020128115980375148,-0.11384780505148853,0.9670361889058781,2000,1842,1833,1833,40,1833,0.9951,0.9210,0.6832,205.7084,1.0400,0,False,16.39,True,0.9254438906260958,-0.20618416742325552,-0.3178705623470251,0.01
422,20,791000000,20.791000000,3.5196292803046716,-6.551111334790606,61.01031111656198,-0.22688002463512255,0.020128115980375148,-0.11384780505148853,0.9670361889058781,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
423,20,824000000,20.824000000,3.3659320114264233,-7.218580237513702,61.738914172716,-0.22747295513562768,0.019625701610816962,-0.11477995364087636,0.9667970049396855,2000,2000,1998,1998,1998,1998,0.9990,1.0000,0.1319,17.6289,0.8322,0,False,16.39,True,0.012753007452498367,-0.9369418532063711,0.34925252255513883,0.14
424,20,857000000,20.857000000,3.3659320114264233,-7.218580237513702,61.738914172716,-0.22747295513562768,0.019625701610816962,-0.11477995364087636,0.9667970049396855,1998,1998,1997,1997,2,1997,0.9995,1.0000,0.1254,9.1174,0.6909,0,False,16.39,True,0.0,0.0,0.0,0.00
425,20,890000000,20.890000000,3.3580450147295586,-6.564770767292056,62.495532287706375,-0.22765827325813437,0.019550412546614916,-0.11459778172403574,0.9667765204070236,1998,1998,1996,1996,483,1996,0.9990,1.0000,0.1246,14.4396,0.5480,0,False,16.39,True,-0.14781844517474085,0.23104101641667849,0.9616494974777818,0.03
426,20,923000000,20.923000000,2.756807622041258,-5.847229190032572,62.84716801191161,-0.2277160816008633,0.019699590679477196,-0.11457252516913384,0.9667628710204889,483,483,483,483,29,483,1.0000,1.0000,0.1350,0.1992,0.4490,0,False,16.39,True,-0.7453115965405473,0.340084566769642,0.5734571575168327,0.02
427,20,956000000,20.956000000,2.756807622041258,-5.847229190032572,62.84716801191161,-0.2277160816008633,0.019699590679477196,-0.11457252516913384,0.9667628710204889,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
428,20,989000000,20.989000000,2.133812525804019,-5.777420803028516,62.06806346233676,-0.22751676810981847,0.020254927802109687,-0.11467815252305155,0.9667857981282586,2000,1949,1946,1946,1788,1946,0.9985,0.9745,0.1823,17.6212,1.1112,0,False,18.03,True,-0.6332243563076398,0.27486654379058834,-0.7235159277330332,0.07
429,21,22000000,21.022000000,2.133812525804019,-5.777420803028516,62.06806346233676,-0.22751676810981847,0.020254927802109687,-0.11467815252305155,0.9667857981282586,1788,1788,1788,1788,0,1752,1.0000,1.0000,0.1526,0.6087,0.7557,0,False,18.03,True,0.0,0.0,0.0,0.00
430,21,55000000,21.055000000,2.133812525804019,-5.777420803028516,62.06806346233676,-0.22751676810981847,0.020254927802109687,-0.11467815252305155,0.9667857981282586,1788,1788,1788,1788,0,1788,1.0000,1.0000,0.1509,0.6429,0.6551,0,False,18.03,True,0.0,0.0,0.0,0.00
431,21,88000000,21.088000000,2.286059329827231,-6.386403716033417,61.28962867230437,-0.22802882928178922,0.02079921782242803,-0.11487164955890135,0.9666306169793966,1788,1788,1788,1788,1116,1788,1.0000,1.0000,0.1604,0.9365,0.6702,0,False,18.03,True,0.2786314611144899,-0.15149766011038976,-0.9483738544784338,0.09
432,21,121000000,21.121000000,2.286059329827231,-6.386403716033417,61.28962867230437,-0.22802882928178922,0.02079921782242803,-0.11487164955890135,0.9666306169793966,1116,1116,1116,1116,0,1116,1.0000,1.0000,0.1792,0.3196,0.6644,0,False,18.03,True,0.0,0.0,0.0,0.00
433,21,154000000,21.154000000,2.286059329827231,-6.386403716033417,61.28962867230437,-0.22802882928178922,0.02079921782242803,-0.11487164955890135,0.9666306169793966,1116,1116,1116,1116,4,1116,1.0000,1.0000,0.1893,0.2820,0.7348,0,False,18.03,True,0.0,0.0,0.0,0.00
434,21,187000000,21.187000000,2.286059329827231,-6.386403716033417,61.28962867230437,-0.22802882928178922,0.02079921782242803,-0.11487164955890135,0.9666306169793966,1116,1116,1116,1116,0,1116,1.0000,1.0000,0.1939,0.2840,0.7447,0,False,18.03,True,0.0,0.0,0.0,0.00
435,21,220000000,21.220000000,2.9612512226850076,-6.926218922065908,60.78692055504821,-0.22798995325364022,0.02090550324935364,-0.11494865074048109,0.9666283405954107,1116,1116,1116,1116,25,1116,1.0000,1.0000,0.1859,0.2851,0.7314,0,False,18.03,True,0.7756678426312241,-0.10187567436212959,-0.6228649491511655,0.02
436,21,253000000,21.253000000,2.9612512226850076,-6.926218922065908,60.78692055504821,-0.22798995325364022,0.02090550324935364,-0.11494865074048109,0.9666283405954107,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
437,21,286000000,21.286000000,2.426118169154665,-7.667905106800031,61.1913141979184,-0.2283595916437004,0.021072032378630607,-0.11560471797174263,0.9664592156622184,2000,1970,1923,1923,1917,1917,0.9761,0.9850,10.1263,916.8459,2.1780,0,False,18.03,True,-0.3437800152222188,-0.9389855512816347,-0.011019783034863917,0.09
