frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
303,16,897000000,16.897000000,0.2610820391503621,-6.82812847950093,69.55438664474428,-0.010403043717694956,-0.04571843544580721,-0.004675950104781718,0.9988892515351303,622,622,622,622,9,622,1.0000,1.0000,1.1843,1.8752,0.6589,0,False,4.92,True,-0.36315887934930396,0.09880243384040105,0.9264738028767844,0.08
304,16,930000000,16.930000000,0.2610820391503621,-6.82812847950093,69.55438664474428,-0.010403043717694956,-0.04571843544580721,-0.004675950104781718,0.9988892515351303,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00
305,16,963000000,16.963000000,-0.579141720487738,-6.825007901791093,70.09661749570571,-0.010177313449893081,-0.04501512585383661,-0.004699824014842621,0.9989234066681666,2000,1956,1923,1923,701,1923,0.9831,0.9780,4.6031,409.1520,1.9486,0,False,6.56,True,-0.7871231958663069,-0.01656577241340734,0.6165733125213568,0.08
306,16,996000000,16.996000000,-0.5239603352684457,-7.74786195481655,70.47779384798869,-0.010754919627807946,-0.04468123812810361,-0.005208187434238334,0.9989298240851501,701,701,701,701,701,701,1.0000,1.0000,1.1811,2.1499,0.6120,0,False,6.56,True,0.09709181869550117,-0.9296424858638176,0.3554406099749179,0.10
307,17,29000000,17.029000000,-0.3483148298918939,-7.799912412434533,71.46087034872644,-0.010704735280215052,-0.046210488858203246,-0.00508923643609498,0.9988614013137979,701,701,701,701,701,701,1.0000,1.0000,1.1814,1.8227,0.6197,0,False,6.56,True,0.2632924931727082,-0.07070479846969292,0.9621215591141588,0.18
308,17,62000000,17.062000000,0.41877393966652277,-8.284978860122173,71.04100684597222,-0.010514504804772116,-0.04550835853681417,-0.0047528073510141695,0.998897314699704,701,701,701,701,148,701,1.0000,1.0000,1.2069,2.3457,0.6535,0,False,6.56,True,0.729418893939475,-0.46759099992847303,-0.4993062526646384,0.09
309,17,95000000,17.095000000,-0.35856044067413684,-8.043562018232958,71.62192781270748,-0.010152959276262407,-0.04486530587882463,-0.004453817464996678,0.9989315218053351,148,148,148,148,82,144,1.0000,1.0000,1.3293,1.6850,0.8114,0,False,6.56,True,-0.7232674985300761,0.22127633216816164,0.6541566405626805,0.09
310,17,128000000,17.128000000,-0.35856044067413684,-8.043562018232958,71.62192781270748,-0.010152959276262407,-0.04486530587882463,-0.004453817464996678,0.9989315218053351,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
311,17,161000000,17.161000000,-0.034914485200643386,-8.980381144103239,71.48917533284632,-0.01034293926243061,-0.04422534375659139,-0.005167964294918032,0.9989546710046815,2000,1940,1895,1895,1895,1895,0.9768,0.9700,5.9771,830.2230,1.9238,0,False,8.20,True,0.31790139983615495,-0.9307744016481224,-0.18054836808676164,0.11
312,17,194000000,17.194000000,0.8536573192523025,-9.110816716806182,71.04937229772163,-0.009581994993852358,-0.043782283006593675,-0.0048292556437964825,0.9989834710127067,1895,1895,1894,1894,957,1895,0.9995,1.0000,0.8551,2.2555,1.1317,0,False,8.20,True,0.8473686618162314,-0.11152601934597821,-0.5191611483736142,0.11
313,17,227000000,17.227000000,1.5999779775315037,-9.035763416432063,71.71071372023246,-0.008677018542476028,-0.04427784319521434,-0.004656082052371448,0.9989707217186674,957,957,957,957,841,957,1.0000,1.0000,0.9669,3.0897,1.1136,0,False,8.20,True,0.800675840424907,0.07048183754004725,0.5949373993428613,0.12
314,17,260000000,17.260000000,2.3378314079159974,-9.05189116700445,71.03594545561764,-0.008050824947694556,-0.0436586789412724,-0.004450049557411558,0.9990041546608809,841,841,840,840,200,840,0.9988,1.0000,1.0355,3.7981,0.9112,0,False,8.20,True,0.6753183265277183,0.0027259618854262122,-0.7375213400218339,0.10
315,17,293000000,17.293000000,1.4662217136133635,-9.01128117606264,71.52446093073932,-0.008454368120309707,-0.04301062214979793,-0.004325407026749225,0.999029479492986,200,200,200,200,154,200,1.0000,1.0000,0.6759,1.2631,1.7012,0,False,8.20,True,-0.8259365769420955,0.024572458222014055,0.56322727665313,0.09
316,17,326000000,17.326000000,1.1936151396645553,-9.283296923883382,70.60158873548289,-0.006983133599988579,-0.041264632059780246,-0.00508610120763499,0.9991109035340379,154,154,154,154,154,154,1.0000,1.0000,0.8369,1.0387,1.3154,0,False,8.20,True,-0.34881179175371846,-0.2592748401486922,-0.9006147296149617,0.28
317,17,359000000,17.359000000,0.8236459824936722,-9.364169878403366,69.67607137315548,-0.0038620303231745442,-0.03092230362145699,-0.006983349693795093,0.9994899342602602,154,154,154,154,154,154,1.0000,1.0000,0.8323,1.0262,1.2807,0,False,8.20,True,-0.4442948536542552,-0.07230811376269518,-0.8929577927877808,1.26
318,17,392000000,17.392000000,1.169917929224878,-9.40304228305479,70.61339985083211,-0.007649403651866716,-0.04429695812819232,-0.005746623611367954,0.9989725934385933,154,154,154,154,154,154,1.0000,1.0000,0.8299,1.0473,1.3119,0,False,8.20,True,0.4040990313555929,-0.04078241207777141,0.9138056509578995,1.60
319,17,425000000,17.425000000,1.509550154525518,-9.388523219072527,71.5538461003958,-0.00947806916816636,-0.054915824166737424,-0.0046265731818937155,0.9984352824702881,154,154,154,154,154,152,1.0000,1.0000,0.8130,1.0116,1.3372,0,False,8.20,True,0.4214349622807238,0.00475191036732631,0.9068461787510084,1.24
320,17,458000000,17.458000000,1.509550154525518,-9.388523219072527,71.5538461003958,-0.00947806916816636,-0.054915824166737424,-0.0046265731818937155,0.9984352824702881,154,154,154,154,7,154,1.0000,1.0000,0.8133,1.0180,1.2618,0,False,8.20,True,0.0,0.0,0.0,0.00
321,17,491000000,17.491000000,1.1793067265529789,-9.494513323202183,70.61591999663946,-0.00797088504673157,-0.050867716221706265,-0.005397138345382329,0.9986590065360852,154,154,154,154,154,154,1.0000,1.0000,0.8134,1.0378,1.2983,0,False,8.20,True,-0.43030359605561125,-0.09208627827410691,-0.8979749064284778,0.50
322,17,524000000,17.524000000,0.7427121206407368,-10.051810652810532,69.9096588292943,-0.0074560467530776,-0.047849389362027116,-0.007491719277068105,0.9987986370869609,154,154,154,154,154,154,1.0000,1.0000,0.7904,1.0007,1.3761,0,False,8.20,True,-0.5005703410256027,-0.5513983330443458,-0.6673748661744976,0.43
323,17,557000000,17.557000000,1.0723240713718059,-10.047739298407976,70.85376654878853,-0.012592624520822566,-0.06702788061967298,-0.005212022108612661,0.9976580194900714,154,154,154,154,154,154,1.0000,1.0000,0.7866,0.9905,1.3993,0,False,6.56,True,0.4183544770623487,-0.004146411105473163,0.9082743741826218,2.29
324,17,590000000,17.590000000,0.803985393870993,-10.985346570322635,71.07487050128567,-0.02583557306391909,-0.06960166871544153,-0.03305499172988774,0.9966922786889753,154,154,154,154,154,154,1.0000,1.0000,0.7930,0.9995,1.3031,0,False,6.56,True,-0.2281451011662498,-0.9459036112766369,0.23068630429147377,3.55
325,17,623000000,17.623000000,0.456972943434208,-11.050470037985129,70.13927374348802,-0.021755671883738784,-0.05737287120378424,-0.03540059919182794,0.9974877653222524,154,154,154,154,154,154,1.0000,1.0000,0.7814,0.9906,1.3404,0,False,6.56,True,-0.4702405355139335,-0.0451288905602367,-0.8813836973738346,1.50
326,17,656000000,17.656000000,0.05873788942246061,-11.22645706008673,69.2390307708367,-0.019657250912241093,-0.05131181574326649,-0.03737772207821939,0.9977893544951988,154,154,154,154,154,154,1.0000,1.0000,0.7473,0.9670,1.4099,0,False,6.56,True,-0.48705196320562666,-0.16908263537538762,-0.8568497228522972,0.77
327,17,689000000,17.689000000,0.8846123811573997,-11.679482607097155,68.90332378899471,-0.01970496780396726,-0.05073969430809039,-0.037241443229867076,0.9978227661120599,154,154,154,154,62,154,1.0000,1.0000,0.7248,0.9381,1.5030,0,False,6.56,True,0.8172266947885098,-0.3762601769496627,-0.4365418749293773,0.07
328,17,722000000,17.722000000,0.8846123811573997,-11.679482607097155,68.90332378899471,-0.01970496780396726,-0.05073969430809039,-0.037241443229867076,0.9978227661120599,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
329,17,755000000,17.755000000,0.13403156813651307,-11.019234922280143,68.87683911760392,-0.018932849734746734,-0.05024437980087953,-0.0373285547988431,0.9978595234280105,2000,1921,1860,1860,605,1859,0.9682,0.9605,5.0267,222.3034,1.9141,0,False,8.20,True,-0.7951045366788249,0.6015603181216151,0.077032197256551,0.11
330,17,788000000,17.788000000,0.8358420101710606,-11.615867846139233,68.48762033899911,-0.01891936311419534,-0.049665051485402976,-0.03719468242905686,0.9978937798980947,605,605,604,604,130,604,0.9983,1.0000,0.7936,13.9856,1.1291,0,False,8.20,True,0.7000450554357258,-0.527677766475283,-0.4811372934284439,0.07
331,17,821000000,17.821000000,1.0117306341247272,-11.975568746592057,67.571280634426,-0.018470918544219495,-0.04938244440793884,-0.03731162086412092,0.9979118409463442,130,130,130,130,44,130,1.0000,1.0000,0.7003,1.3709,0.8822,0,False,8.20,True,0.10844178617883662,-0.31384628451831614,-0.943260774496847,0.06
332,17,854000000,17.854000000,1.0117306341247272,-11.975568746592057,67.571280634426,-0.018470918544219495,-0.04938244440793884,-0.03731162086412092,0.9979118409463442,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
333,17,887000000,17.887000000,1.883065118040392,-12.380702901953377,67.84812451335254,-0.018596296385090933,-0.04939972639962612,-0.03729512075365919,0.9979092738121889,2000,1999,1998,1998,1451,1998,0.9995,0.9995,0.6594,13.6667,1.9032,0,False,9.84,True,0.9217558639798621,-0.34643968130144515,0.17420009884753562,0.01
334,17,920000000,17.920000000,2.1480617579782866,-12.099428859359644,68.77043774310945,-0.01843890208379086,-0.04916205170362485,-0.03730083509254491,0.9979237181586743,1451,1451,1451,1451,100,1451,1.0000,1.0000,0.7634,1.2946,0.9748,0,False,9.84,True,0.33475931933814207,0.2696757357228182,0.9028904671545828,0.03
335,17,953000000,17.953000000,2.1480617579782866,-12.099428859359644,68.77043774310945,-0.01843890208379086,-0.04916205170362485,-0.03730083509254491,0.9979237181586743,100,100,100,100,0,100,1.0000,1.0000,0.7047,0.9281,0.6698,0,False,9.84,True,0.0,0.0,0.0,0.00
336,17,986000000,17.986000000,2.1480617579782866,-12.099428859359644,68.77043774310945,-0.01843890208379086,-0.04916205170362485,-0.03730083509254491,0.9979237181586743,100,100,100,100,3,100,1.0000,1.0000,0.2836,0.4966,0.3499,0,False,9.84,True,0.0,0.0,0.0,0.00
337,18,19000000,18.019000000,2.1480617579782866,-12.099428859359644,68.77043774310945,-0.01843890208379086,-0.04916205170362485,-0.03730083509254491,0.9979237181586743,100,100,100,100,0,100,1.0000,1.0000,0.8655,1.0574,0.6895,0,False,9.84,True,0.0,0.0,0.0,0.00
338,18,52000000,18.052000000,2.1480617579782866,-12.099428859359644,68.77043774310945,-0.01843890208379086,-0.04916205170362485,-0.03730083509254491,0.9979237181586743,100,100,100,100,0,100,1.0000,1.0000,1.6845,1.9685,0.7792,0,False,9.84,True,0.0,0.0,0.0,0.00
339,18,85000000,18.085000000,2.6674710960907198,-12.266740791445123,69.60842381510793,-0.0185842810833669,-0.053228023740828995,-0.03811385769098278,0.9976816806162032,100,100,100,100,100,100,1.0000,1.0000,2.2710,2.6140,0.5599,0,False,9.84,True,0.6109816127023324,-0.15488809792103558,0.7763447340338316,0.48
340,18,118000000,18.118000000,2.6674710960907198,-12.266740791445123,69.60842381510793,-0.0185842810833669,-0.053228023740828995,-0.03811385769098278,0.9976816806162032,100,100,100,100,0,100,1.0000,1.0000,2.7562,3.1439,0.5745,0,False,9.84,True,0.0,0.0,0.0,0.00
341,18,151000000,18.151000000,3.08108641730638,-12.540695214705803,70.47668146121971,-0.019770164174791143,-0.05547466758742206,-0.03780354133349039,0.9975482916266329,100,100,100,100,13,100,1.0000,1.0000,3.1836,3.6380,0.4335,0,False,8.20,True,0.5238094135232741,-0.26936926241573467,0.8081236902665375,0.29
342,18,184000000,18.184000000,3.08108641730638,-12.540695214705803,70.47668146121971,-0.019770164174791143,-0.05547466758742206,-0.03780354133349039,0.9975482916266329,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
343,18,217000000,18.217000000,2.177372505555552,-12.657673848849294,70.06483541612283,-0.020811311781885448,-0.057443291465260116,-0.037672777607756176,0.9974206331307122,2000,1969,1964,1964,593,1964,0.9975,0.9845,3.3651,17.4784,2.4546,0,False,9.84,True,-0.9332001452230558,-0.1721775718434877,-0.3154241156122151,0.26
344,18,250000000,18.250000000,2.823784788903147,-12.501114812543388,69.31808215828708,-0.0214928210043465,-0.05969311264957451,-0.03764783886844392,0.9972750027830919,593,593,590,590,228,590,0.9949,1.0000,2.9867,13.4024,2.9568,0,False,9.84,True,0.5421786251478928,0.23387286985383327,-0.8070599848704386,0.27
345,18,283000000,18.283000000,2.2186855934546283,-11.712368819193063,69.20975523808087,-0.027789239802277713,-0.06145924853514261,0.04541274577137029,0.9966886180960491,228,228,228,228,228,198,1.0000,1.0000,2.7241,8.9877,6.1451,0,False,9.84,True,-0.6693479043500188,0.7429484825657352,0.0009670550706569818,9.55
346,18,316000000,18.316000000,2.971178298371677,-11.060016768994942,69.30026231873717,-0.028360203082232114,-0.06420380080996303,0.04569540239894725,0.9964865784556696,228,228,228,228,135,215,1.0000,1.0000,2.6810,8.3487,6.3881,0,False,9.84,True,0.8158462825010312,0.5775861552257463,0.02809050766340276,0.32
347,18,349000000,18.349000000,2.1441565356419416,-11.59207620201153,69.11874713009041,-0.02897179470265951,-0.06691766150219682,0.0457155694912268,0.9962894902571627,135,135,135,135,29,134,1.0000,1.0000,2.6738,2.9981,7.6083,0,False,9.84,True,-0.8898974834032997,-0.44535220327008657,-0.09871111424228557,0.32
348,18,382000000,18.382000000,2.1441565356419416,-11.59207620201153,69.11874713009041,-0.02897179470265951,-0.06691766150219682,0.0457155694912268,0.9962894902571627,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
349,18,415000000,18.415000000,3.087240371602389,-11.542849038113603,69.44763854786335,-0.028571749734064854,-0.06883981648226961,0.04514914930282579,0.9961959089963442,2000,1973,1970,1970,646,1968,0.9985,0.9865,2.7574,24.8646,2.4408,0,False,11.48,True,0.9783535253741573,-0.05431047154218116,0.19968663467749645,0.23
350,18,448000000,18.448000000,3.3551624662394324,-12.214723368022813,68.75712957904805,-0.02893108934808302,-0.0698883748578208,0.044524269900362935,0.9961406509718924,646,646,645,645,645,645,0.9985,1.0000,2.1818,16.0652,2.3008,0,False,11.48,True,0.10828330949158702,-0.6474848660463457,-0.7543461228948519,0.15
351,18,481000000,18.481000000,4.17273612136912,-12.494368059529847,69.26049044855404,-0.029112308184627015,-0.0726077287395264,0.04357627750704294,0.9959827806132392,645,645,640,640,639,640,0.9922,1.0000,1.9647,15.8672,2.3217,0,False,11.48,True,0.8491985488356583,-0.3794302008616842,0.36727993047466395,0.33
352,18,514000000,18.514000000,5.067260377043513,-12.112404950201201,69.49271994522094,-0.0292662784065978,-0.07435746501082625,0.04378241756783488,0.9958401238438361,639,639,636,636,443,636,0.9953,1.0000,1.6593,15.8069,2.4308,0,False,11.48,True,0.949464118196691,0.2910631179437577,0.11747403810986536,0.20
353,18,547000000,18.547000000,5.47074370266694,-11.226035896747641,69.26567125655772,-0.029120479716351275,-0.07550279256866559,0.04441975808304136,0.9957299890368205,443,443,443,443,443,443,1.0000,1.0000,1.1417,1.4570,0.6298,0,False,11.48,True,0.4455811589124971,0.8627374229723989,-0.23904302923352524,0.15
354,18,580000000,18.580000000,5.92923696361746,-11.626752996120294,70.05889867409529,-0.027424290293471494,-0.08012852337719283,0.04117527078192132,0.9955560883844393,443,443,443,443,443,443,1.0000,1.0000,0.8104,1.1611,0.4982,0,False,11.48,True,0.5314650861856933,-0.4883201296287929,0.692162057010461,0.68
355,18,613000000,18.613000000,6.4063496584913695,-11.271962954803199,69.25485420830229,-0.02722908386626206,-0.08002471787423361,0.04136091889705381,0.9955621004783903,443,443,443,443,370,443,1.0000,1.0000,0.5458,0.9653,0.7925,0,False,11.48,True,0.3735494921872801,0.3652446500136481,-0.8526764465628406,0.03
356,18,646000000,18.646000000,6.9891589902017515,-11.019416787166616,70.02722310726404,-0.026535719682739083,-0.08166910406869624,0.041450015018710644,0.9954435741298872,370,370,370,370,370,370,1.0000,1.0000,0.4578,1.0399,0.8761,0,False,11.48,True,0.7165785658872561,0.158862335495963,0.6791744380287964,0.21
357,18,679000000,18.679000000,7.883767740791221,-11.338588442494203,70.33996043762963,-0.027217944842021197,-0.08350978005180869,0.04005750203450491,0.9953294412630578,370,370,370,370,370,370,1.0000,1.0000,0.6173,1.2651,0.6634,0,False,9.84,True,0.9020399664498938,-0.40621224629930136,0.1459983215093589,0.28
358,18,712000000,18.712000000,8.484140315053939,-10.945588791150712,71.03645454824152,-0.026183815617821862,-0.08415373220762998,0.040252147065110766,0.9952950928301952,370,370,370,370,370,370,1.0000,1.0000,0.9569,1.8763,0.7905,0,False,9.84,True,0.7374627330809382,0.3036141909284146,0.6032968924034638,0.14
359,18,745000000,18.745000000,9.281114844419392,-11.516325306925198,71.23417007394526,-0.027573199880898888,-0.08606850230552307,0.03609085543710388,0.9952534258735461,370,370,370,370,370,370,1.0000,1.0000,1.3347,2.5509,0.9262,0,False,9.84,True,0.7675617527749857,-0.6400949195333756,0.03357751724819829,0.55
360,18,778000000,18.778000000,9.26328228232259,-10.959848115809086,70.40349857720508,-0.028543157250013156,-0.08386209394016406,0.03812780219396018,0.995338489195525,370,370,370,370,370,370,1.0000,1.0000,1.7307,4.0537,0.8138,0,False,9.84,True,-0.11556116793459051,0.6061295043759662,-0.7869260704732935,0.36
361,18,811000000,18.811000000,9.336430586557,-10.906605155903966,69.4075997305303,-0.028746643976631563,-0.08083399458531129,0.03858855642132033,0.9955653766040586,370,370,370,370,370,370,1.0000,1.0000,2.1292,5.1731,0.7654,0,False,9.84,True,-0.08788724587401156,0.11075553066799572,-0.9899540617822283,0.35
362,18,844000000,18.844000000,10.21684744003792,-10.807071047713787,69.87123657700988,-0.02840440698524151,-0.08058737862810808,0.03866190041126107,0.9955923470609124,370,367,367,367,367,367,1.0000,0.9919,2.5568,4.7390,0.8872,0,False,9.84,True,0.9479937995076199,0.006087917730268942,0.31823056633958974,0.05
363,18,877000000,18.877000000,11.154396803735155,-10.669038435860251,70.19052984141707,-0.02827710288972057,-0.07998071166973918,0.03891710313807671,0.9956349483100251,367,367,367,367,367,367,1.0000,1.0000,2.9938,5.5785,0.9338,0,False,9.84,True,0.9843610701936858,0.04946571299374897,0.16907521026206654,0.08
364,18,910000000,18.910000000,11.648095551449355,-10.806958637336503,69.33190328433292,-0.02810329857592035,-0.0768884868420266,0.03896194290180136,0.9958816858470755,367,366,366,366,361,366,1.0000,0.9973,3.4067,7.4769,0.9500,0,False,9.84,True,0.3397172732930639,-0.11961553159318494,-0.9328902930291458,0.36
365,18,943000000,18.943000000,11.603490041656455,-10.894121846430268,68.33670836700436,-0.028804183458426273,-0.07005554003885132,0.03916774006445483,0.996357580622239,361,357,357,357,357,356,1.0000,0.9889,3.7705,10.2417,0.9153,0,False,8.20,True,-0.20131190359860407,-0.021823326627778177,-0.9792840547483675,0.79
366,18,976000000,18.976000000,12.261489567716971,-11.193733711028043,69.02755520552675,-0.027909736741577425,-0.08032019018480537,0.031994514253981324,0.9958644810923545,357,354,354,354,354,353,1.0000,0.9916,4.1442,11.8300,1.0348,0,False,8.20,True,0.719811992312054,-0.39034168853917034,0.5740244436538753,1.44
367,19,9000000,19.009000000,13.230916858177636,-10.997854777417704,69.17534617912719,-0.027597986397068317,-0.07850189764721487,0.03249661430737025,0.9960018942106342,354,352,352,352,348,352,1.0000,0.9944,4.4605,7.8569,1.0337,0,False,8.20,True,0.9916739384886413,0.128767850981176,-0.0012807326482649828,0.22
368,19,42000000,19.042000000,14.181259424687939,-10.904182022496004,69.47211952911668,-0.027292856317469714,-0.07704518077749672,0.032789652217595465,0.9961144406243923,348,342,342,342,342,342,1.0000,0.9828,4.8046,7.6314,0.9329,0,False,8.20,True,0.9889678950633295,0.018101792241025982,0.1470198206082087,0.17
369,19,75000000,19.075000000,14.544189580911315,-11.814860643239003,69.66946732217579,-0.026731519527444125,-0.07416639251107969,0.03315512166743629,0.9963360427049018,342,340,340,340,185,339,1.0000,0.9942,5.1798,8.0584,0.9352,0,False,8.20,True,0.3244595370888076,-0.9412731669504433,0.09343893177471423,0.34
370,19,108000000,19.108000000,15.474022662251574,-11.95648947739636,70.0091019997052,-0.026950339252786174,-0.07358885417602205,0.03254985740543498,0.9963929277840674,185,184,183,183,183,183,0.9946,0.9946,6.1826,8.4095,0.9985,0,False,8.20,True,0.9572331712215445,-0.218621353820503,0.189497650557561,0.10
371,19,141000000,19.141000000,15.175010683935009,-11.979914208990115,69.05514019817802,-0.02893706568910675,-0.0633004698040007,0.03461702503874036,0.9969741011327046,183,182,181,181,181,181,0.9945,0.9945,6.6477,11.7590,1.0677,0,False,6.56,True,-0.4349740266509158,0.050672063621742564,-0.8990160944651672,1.23
372,19,174000000,19.174000000,14.783225857953804,-11.858527565324716,68.14312598070632,-0.030556157480926924,-0.0503733577207853,0.03818130115076374,0.9975324728119729,181,175,175,175,175,175,1.0000,0.9669,7.0228,9.8594,0.9279,0,False,6.56,True,-0.4921680903217905,0.20311918080849137,-0.8464710091058577,1.55
373,19,207000000,19.207000000,15.543244680508554,-11.774578816322293,67.4986696230657,-0.029881401448361735,-0.04377452012474937,0.0359255549493927,0.9979480185545276,175,173,172,172,172,173,0.9942,0.9886,7.4323,10.8507,1.0206,0,False,6.56,True,0.6973360816007148,0.06975911351539578,-0.7133414717926525,0.80
374,19,240000000,19.240000000,15.388592323913135,-11.847342203296702,66.51338380762152,-0.030335934577262958,-0.03461268840707607,0.03651970342003539,0.9982725099574121,172,170,169,169,169,170,0.9941,0.9884,7.8052,11.8911,1.3464,0,False,6.56,True,-0.24303662058283879,0.00010051723359754648,-0.9700171085872451,1.05
375,19,273000000,19.273000000,15.436482546385449,-11.398707035190819,65.62095285089146,-0.03111993058390946,-0.029596704829115215,0.03899643997562987,0.99831601342107,169,162,162,162,162,162,1.0000,0.9586,8.0713,10.8957,1.2582,0,False,6.56,True,0.02160654293967575,0.49952956259674486,-0.8660273514122409,0.65
376,19,306000000,19.306000000,16.344684453056505,-10.980790278960738,65.64364385309891,-0.02979225683338673,-0.02573418160208012,0.0396435238934463,0.9984380623470615,162,155,155,155,155,155,1.0000,0.9568,8.4572,11.5062,1.1610,0,False,6.56,True,0.938443861556161,0.34533293160813955,-0.008263477142771886,0.47
377,19,339000000,19.339000000,16.063018295409872,-11.081685529932011,64.68945083071401,-0.03126847744426871,-0.014264413009395798,0.04067232017905529,0.9985812792212094,155,151,150,150,150,150,0.9934,0.9742,8.7921,13.4562,1.2957,0,False,6.56,True,-0.3353297614600476,-0.019820063038758762,-0.9418923060415597,1.33
378,19,372000000,19.372000000,16.70935321770573,-10.910073202638436,63.94594536513781,-0.03013217731644352,-0.007380066146480106,0.03961934796678968,0.998733144428746,150,143,143,143,142,142,1.0000,0.9533,9.1394,13.3753,1.2761,0,False,6.56,True,0.6387364187038499,0.16607756545495192,-0.7512882467295335,0.81
379,19,405000000,19.405000000,17.078180227777743,-10.545388959635595,63.09097633672405,-0.028162426600144577,-0.0001616881642519921,0.03963546175050752,0.9988172414194465,142,136,135,135,131,133,0.9926,0.9577,9.5629,15.5342,1.4455,0,False,6.56,True,0.38608951836819905,0.3858116781826384,-0.8379046680763321,0.86
380,19,438000000,19.438000000,17.824329928707307,-10.672370105580217,63.74453307670713,-0.023958293101256443,-0.0016042496078354869,0.03564171147896525,0.999076120712391,131,127,126,126,126,126,0.9921,0.9695,9.7475,17.9151,1.3084,0,False,6.56,True,0.7325021955014349,-0.22222830363455087,0.6434711451567097,0.69
381,19,471000000,19.471000000,17.97297741903517,-10.537783312871303,62.76484418790235,-0.022724498188349797,0.0057115065414703415,0.03594326977182912,0.9990791045924362,126,122,122,122,122,121,1.0000,0.9683,9.9748,13.4677,1.3530,0,False,6.56,True,0.156397065715232,0.1705274723669712,-0.9728619321382647,0.85
382,19,504000000,19.504000000,17.399097989743773,-10.612765376315988,61.94934428551256,-0.0360032287062626,0.03757239040852521,0.04575642086259286,0.9975963276554095,122,116,115,115,115,115,0.9914,0.9508,10.2215,14.0651,1.4970,0,False,6.56,True,-0.567085873746309,0.003348996342378245,-0.8236518657909323,4.12
383,19,537000000,19.537000000,16.732881236407664,-10.626824989281213,61.20371866574245,-0.046900100238826264,0.06384464340206283,0.05789468495670196,0.995174581448007,115,108,105,105,105,104,0.9722,0.9391,10.5068,16.1624,1.6207,0,False,6.56,True,-0.6044397808261611,0.09965604997167496,-0.7903930813581715,3.55
384,19,570000000,19.570000000,17.60294277993804,-10.785124654899828,61.67055281866463,-0.043489520841086184,0.05662699659657436,0.0494025461194189,0.9962235859837806,105,98,96,96,96,97,0.9796,0.9333,10.5802,14.7396,1.3805,0,False,6.56,True,0.7779858176123275,-0.30213707413288365,0.5508640994188119,1.34
385,19,603000000,19.603000000,17.60294277993804,-10.785124654899828,61.67055281866463,-0.043489520841086184,0.05662699659657436,0.0494025461194189,0.9962235859837806,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
386,19,636000000,19.636000000,18.591883382767175,-10.641367601675181,61.63407825596532,-0.043172216578794984,0.059166299977287985,0.049624784169165666,0.996078756654731,2000,1994,1983,1983,1756,1982,0.9945,0.9970,6.9900,18.4801,3.2016,0,False,8.20,True,0.9954853101874472,0.043253766277487796,0.08448732984190224,0.29
387,19,669000000,19.669000000,19.52418013409207,-10.604730763937907,61.2742442531395,-0.04302476175833832,0.06296476165617214,0.04952253772907623,0.9958573326145126,1756,1728,1724,1724,1713,1686,0.9977,0.9841,7.6206,17.5540,1.5470,0,False,8.20,True,0.9685673939101276,-0.031775398133136935,-0.24671345226319602,0.44
388,19,702000000,19.702000000,20.52187292915266,-10.538682603009804,61.25853670329246,-0.04264603408869432,0.06536494646692255,0.04926094655149657,0.9957319411843395,1713,1679,1673,1673,1605,1674,0.9964,0.9802,7.7146,20.5901,1.5979,0,False,8.20,True,0.9930818959911918,-0.03708504144210742,0.1114138571084274,0.28
389,19,735000000,19.735000000,21.514912909493894,-10.426491319335964,61.22269380564877,-0.04212155659737613,0.06765319310980125,0.049092459163828234,0.9956097379923068,1605,1573,1563,1563,1552,1561,0.9936,0.9801,7.9506,19.4676,1.5616,0,False,6.56,True,0.9949317777005373,0.011097032949450822,0.09993804871703006,0.27
390,19,768000000,19.768000000,22.507779222727,-10.308170988221407,61.20797024317769,-0.04178345934778043,0.06992255709104743,0.04906990260344204,0.995468293414346,1552,1516,1505,1505,1505,1505,0.9927,0.9768,8.0035,23.2312,1.5510,0,False,6.56,True,0.9919282138616056,0.015752094530193547,0.12581848061090495,0.26
